Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2165.33,157,0,3.484925,149.7093,42.53682,21.14884,107.1725,43.10251,0.07457707,871.2313,5824,11825,868.8096,0.09503118,1,102.4445,58.3,0.3533832,1,1.032944,0.9654281,0.5991142,0.7019094,True,0.493613,1.2,0.1,1,300,fRad,
2165.42,157,0,3.484925,127.5318,38.21753,30.45861,89.31422,45.10313,0.05939347,871.2313,5824,11825,927.6655,0.1014689,0.7885714,86.76346,116,0.388026,1,1.032944,0.9980745,0.862846,0.7019094,True,0.493613,1.2,0.1,0.7885714,300,fRad,
2165.5,157,0,3.484925,95.78354,35.33416,35.30018,60.44938,36.22559,0.05004966,871.2313,5824,11825,952.8146,0.1042197,0.6628571,85.39281,125.3,0.3948738,1,1.032944,0.9567478,1,0.7019094,True,0.493613,1.2,0.1,0.6628571,300,fRad,
2165.58,157,0,3.484925,95.22885,36.997,34.21182,58.23185,28.17207,0.06199642,871.2313,5824,11825,976.8344,0.106847,0.72,85.79433,120.4,0.3513458,1,1.032944,0.9752653,0.9691685,0.7019094,True,0.493613,1.2,0.1,0.72,300,fRad,
2165.67,157,0,3.484925,132.46,49.80959,26.97097,82.65037,44.2453,0.05602764,871.2313,5824,11825,1032.514,0.1129373,1,112.1258,39.1,0.3132844,1,1.032944,0.9992568,0.7640461,0.7019094,True,0.493613,1.2,0.1,1,300,fRad,
2165.75,157,0,3.484925,107.5936,37.40192,16.95956,70.19169,32.28334,0.06521267,871.2313,5824,11825,1085.746,0.1187599,1,158.8225,6.3,0.2967209,1,1.032944,0.9334416,0.4804384,0.7019094,True,0.493613,1.2,0.1,1,300,fRad,
2165.83,157,0,3.484925,65.0388,23.29593,10.50262,41.74287,14.88587,0.08410714,871.2313,5824,11825,1116.986,0.1221769,1,158.4574,6.5,0.2452658,1,1.032944,0.7385854,0.2975232,0.7019094,True,0.493613,1.2,0.1,1,300,fRad,
2165.92,157,0,2.3234,0,0,7.337081,0,0,0,580.8499,5824,11825,1109.648,0.1233076,1,163.6843,5.4,0.2275029,1,0,0.4265813,0.2078483,0.7019094,False,0.493613,1.2,0.1,1,300,fRad,
2166,158,0,2.3234,0,0,6.157386,0,0,0,580.8499,5868,11915,781.6149,0.08668501,1,185.3886,3,0.2355284,1,0,0.2399916,0.1744293,0.6922944,False,0.4909725,1.2,0.1,1,300,fRad,
2166.08,158,0,2.3234,0,0,7.734417,0,0,0,580.8499,5868,11915,773.8805,0.08582723,1,188.5732,3,0.269585,1,0,0.4581664,0.2174521,0.6922944,False,0.4909725,1.2,0.1,1,300,fRad,
2166.17,158,0,3.492618,93.31018,30.12071,13.71534,63.18947,24.06802,0.07874612,873.1544,5868,11915,691.8178,0.07552399,1,166.11,5.2,0.2789748,1,1.032944,0.8454273,0.385605,0.6922944,True,0.4909725,1.2,0.1,1,300,fRad,
2166.25,158,0,3.492618,109.7184,31.94841,15.55165,77.76998,30.02859,0.07767867,873.1544,5868,11915,754.036,0.0823162,1,135.4274,14.7,0.3114691,1,1.032944,0.88502,0.4372326,0.6922944,True,0.4909725,1.2,0.1,1,300,fRad,
2166.33,158,0,3.492618,133.473,42.63072,21.30952,90.84227,38.42795,0.07090314,873.1544,5868,11915,823.5685,0.08990689,1,104.0328,53.7,0.3030284,1,1.032944,0.9654281,0.5991142,0.6922944,True,0.4909725,1.2,0.1,1,300,fRad,
2166.42,158,0,3.492618,76.0873,25.80684,30.69002,50.28045,23.79647,0.06337404,873.1544,5868,11915,843.1587,0.0920455,0.58,86.08435,122.8,0.3349033,1,1.032944,0.9980745,0.862846,0.6922944,True,0.4909725,1.2,0.1,0.58,300,fRad,
2166.5,158,0,3.492618,44.96135,23.79206,35.56836,21.16928,17.1628,0.03699499,873.1544,5868,11915,828.7597,0.0904736,0.44,82.99268,146.4,0.3412575,1,1.032944,0.9567478,1,0.6922944,True,0.4909725,1.2,0.1,0.44,300,fRad,
2166.58,158,0,3.492618,68.04482,32.33747,34.47174,35.70735,26.91,0.03979868,873.1544,5868,11915,829.9952,0.09060848,0.5914286,84.43703,134.2,0.3011675,1,1.032944,0.9752653,0.9691685,0.6922944,True,0.4909725,1.2,0.1,0.5914286,300,fRad,
2166.67,158,0,3.492618,112.3926,46.43219,27.17587,65.9604,36.67959,0.05393659,873.1544,5868,11915,868.7797,0.09484247,0.9457143,113.3774,55.1,0.2666724,1,1.032944,0.9992568,0.7640461,0.6922944,True,0.4909725,1.2,0.1,0.9457143,300,fRad,
2166.75,158,0,3.492618,96.36713,37.48448,17.08841,58.88264,28.91484,0.0610789,873.1544,5868,11915,910.5737,0.09940502,1,159.6693,6.4,0.2518155,1,1.032944,0.9334416,0.4804384,0.6922944,True,0.4909725,1.2,0.1,1,300,fRad,
2166.83,158,0,3.492618,58.04217,23.34735,10.58241,34.69482,13.2845,0.07833288,873.1544,5868,11915,934.6862,0.1020373,1,164.1761,5.4,0.20623,1,1.032944,0.7385854,0.2975232,0.6922944,True,0.4909725,1.2,0.1,1,300,fRad,
2166.92,158,0,2.328528,0,0,7.392823,0,0,0,582.132,5868,11915,927.2936,0.1028343,1,169.3142,4.6,0.1998132,1,0,0.4265813,0.2078483,0.6922944,False,0.4909725,1.2,0.1,1,300,fRad,
2167,159,0,2.328528,0,0,6.204166,0,0,0,582.132,5851,11880,783.3848,0.08694024,1,187.9354,3,0.2245595,1,0,0.2399916,0.1744293,0.6824328,False,0.491985,1.2,0.1,1,300,fRad,
2167.08,159,0,2.328528,0,0,7.712018,0,0,0,582.132,5851,11880,775.673,0.08608438,1,188.5732,3,0.2570609,1,0,0.4581664,0.2174521,0.6824328,False,0.491985,1.2,0.1,1,300,fRad,
2167.17,159,0,3.489685,88.65986,30.09542,13.67562,58.56444,22.86853,0.07681048,872.4211,5851,11880,689.9319,0.07537414,1,165.9271,5.4,0.2625125,1,1.032944,0.8454273,0.385605,0.6824328,True,0.491985,1.2,0.1,1,300,fRad,
2167.25,159,0,3.489685,103.9272,31.92158,15.50661,72.00561,28.44361,0.07592877,872.4211,5851,11880,746.431,0.08154659,1,131.7002,16.9,0.292796,1,1.032944,0.88502,0.4372326,0.6824328,True,0.491985,1.2,0.1,1,300,fRad,
2167.33,159,0,3.489685,126.7214,42.59492,21.2478,84.12646,36.48411,0.06915978,872.4211,5851,11880,809.3098,0.08841602,1,106.9533,46.9,0.2849205,1,1.032944,0.9654281,0.5991142,0.6824328,True,0.491985,1.2,0.1,1,300,fRad,
2167.42,159,0,3.489685,94.70679,36.93001,30.60114,57.77678,36.80514,0.04708359,872.4211,5851,11880,836.4854,0.09138491,0.7257143,88.28042,112.6,0.3147024,1,1.032944,0.9980745,0.862846,0.6824328,True,0.491985,1.2,0.1,0.7257143,300,fRad,
2167.5,159,0,3.489685,70.16668,30.97597,35.46536,39.19071,24.22266,0.04852729,872.4211,5851,11880,840.211,0.09179194,0.6171429,86.00025,122.5,0.3206544,1,1.032944,0.9567478,1,0.6824328,True,0.491985,1.2,0.1,0.6171429,300,fRad,
2167.58,159,0,3.489685,89.39919,38.48842,34.37191,50.91076,35.36744,0.04317484,872.4211,5851,11880,856.7499,0.09359878,0.6942857,84.77848,129.6,0.2831852,1,1.032944,0.9752653,0.9691685,0.6824328,True,0.491985,1.2,0.1,0.6942857,300,fRad,
2167.67,159,0,3.489685,56.04096,32.79189,27.09717,23.24907,16.1089,0.0432877,872.4211,5851,11880,852.9017,0.09317838,0.7228571,121.9321,71.4,0.2510674,1,1.032944,0.9992568,0.7640461,0.6824328,True,0.491985,1.2,0.1,0.7228571,300,fRad,
2167.75,159,0,3.489685,92.09485,37.453,17.03892,54.64185,27.63295,0.0593093,872.4211,5851,11880,890.5044,0.09728642,1,184.4609,3.2,0.2372555,1,1.032944,0.9334416,0.4804384,0.6824328,True,0.491985,1.2,0.1,1,300,fRad,
2167.83,159,0,3.489685,55.6217,23.32774,10.55177,32.29395,12.73051,0.07608517,872.4211,5851,11880,912.2466,0.09966173,1,175.1928,3.7,0.1948966,1,1.032944,0.7385854,0.2975232,0.6824328,True,0.491985,1.2,0.1,1,300,fRad,
2167.92,159,0,2.326573,0,0,7.371413,0,0,0,581.6432,5851,11880,904.8754,0.100426,1,181.9812,3.2,0.1906239,1,0,0.4265813,0.2078483,0.6824328,False,0.491985,1.2,0.1,1,300,fRad,
2168,160,0,2.326573,0,0,6.186199,0,0,0,581.6432,5827,11832,782.7099,0.08696058,1,188.5732,3,0.2576596,1,0,0.2399916,0.1744293,0.67232,False,0.4934173,1.2,0.1,1,300,fTemp,
2168.08,160,0,2.326573,0,0,7.680411,0,0,0,581.6432,5827,11832,775.0292,0.08610725,1,188.5732,3,0.2941285,1,0,0.4581664,0.2174521,0.67232,False,0.4934173,1.2,0.1,1,300,fRad,
2168.17,160,0,3.4855,98.60229,30.05933,13.63395,68.54295,25.43304,0.08083312,871.3751,5827,11832,699.5588,0.07650717,1,168.3952,5,0.3112555,1,1.032944,0.8454273,0.3860121,0.67232,True,0.4934173,1.2,0.1,1,300,fRad,
2168.25,160,0,3.4855,115.9821,31.8833,15.45764,84.0988,31.74289,0.07946356,871.3751,5827,11832,768.1998,0.08401409,1,131.5803,17,0.3465947,1,1.032944,0.88502,0.4376455,0.67232,True,0.4934173,1.2,0.1,1,300,fRad,
2168.33,160,0,3.4855,140.7624,42.54385,21.17273,98.21859,40.52664,0.07269052,871.3751,5827,11832,845.2459,0.09244023,1,101.8949,61.2,0.3374311,1,1.032944,0.9654281,0.5994542,0.67232,True,0.4934173,1.2,0.1,1,300,fRad,
2168.42,160,0,3.4855,83.05212,23.79525,30.47939,59.25687,30.76954,0.05776203,871.3751,5827,11832,874.0236,0.0955875,0.5228571,85.97247,124.2,0.3719733,1,1.032944,0.9980745,0.8629498,0.67232,True,0.4934173,1.2,0.1,0.5228571,300,fRad,
2168.5,160,0,3.4855,46.51865,19.29366,35.32001,27.22499,19.05728,0.04284811,871.3751,5827,11832,865.9288,0.09470221,0.3771428,84.0697,140.5,0.3788383,1,1.032944,0.9567478,1,0.67232,True,0.4934173,1.2,0.1,0.3771428,300,Too dry,
2168.58,160,0,3.4855,93.95251,32.95694,34.20651,60.99557,34.55178,0.05294837,871.3751,5827,11832,892.7178,0.09763199,0.6571429,86.51128,120.6,0.3354093,1,1.032944,0.9752653,0.968474,0.67232,True,0.4934173,1.2,0.1,0.6571429,300,fRad,
2168.67,160,0,3.4855,124.8709,49.81781,26.96515,75.05312,41.71036,0.05396965,871.3751,5827,11832,940.8057,0.1028911,1,136.2952,17.4,0.2978337,1,1.032944,0.9992568,0.7634525,0.67232,True,0.4934173,1.2,0.1,1,300,fRad,
2168.75,160,0,3.4855,101.0209,37.4081,16.95223,63.61282,30.31121,0.06294571,871.3751,5827,11832,987.466,0.1079941,1,161.8922,5.8,0.281595,1,1.032944,0.9334416,0.4799611,0.67232,True,0.4934173,1.2,0.1,1,300,fRad,
2168.83,160,0,3.4855,60.95428,23.29977,10.49937,37.65451,13.95102,0.08095353,871.3751,5827,11832,1014.621,0.110964,1,161.8123,5.8,0.2315677,1,1.032944,0.7385854,0.2972642,0.67232,True,0.4934173,1.2,0.1,1,300,fRad,
2168.92,160,0,2.323783,0,0,7.340007,0,0,0,580.9458,5827,11832,1007.281,0.1119152,1,168.2951,4.6,0.2193132,1,0,0.4265813,0.2078144,0.67232,False,0.4934173,1.2,0.1,1,300,fRad,
2169,161,0,2.323783,0,0,6.160845,0,0,0,580.9458,5838,11853,781.7471,0.08681656,1,188.5732,3,0.2091702,1,0,0.2399916,0.1744293,0.6619512,False,0.4927963,1.2,0.1,1,300,fRad,
2169.08,161,0,2.323783,0,0,7.694103,0,0,0,580.9458,5838,11853,774.053,0.08596209,1,188.5732,3,0.2410851,1,0,0.4581664,0.2174521,0.6619512,False,0.4927963,1.2,0.1,1,300,fRad,
2169.17,161,0,3.487319,81.29065,30.07502,13.64385,51.21563,20.96775,0.07326142,871.8298,5838,11853,680.7272,0.07441322,1,164.8447,5.4,0.2368355,1,1.032944,0.8454273,0.385605,0.6619512,True,0.4927963,1.2,0.1,1,300,fRad,
2169.25,161,0,3.487319,95.58669,31.89994,15.47059,63.68674,26.16091,0.07301647,871.8298,5838,11853,728.9434,0.07968394,1,131.762,16.7,0.2671629,1,1.032944,0.88502,0.4372326,0.6619512,True,0.4927963,1.2,0.1,1,300,fRad,
2169.33,161,0,3.487319,116.7596,42.56605,21.19844,74.19353,33.61603,0.06619792,871.8298,5838,11853,781.9381,0.08547702,1,104.4118,51.3,0.2592302,1,1.032944,0.9654281,0.5991142,0.6619512,True,0.4927963,1.2,0.1,1,300,fRad,
2169.42,161,0,3.487319,95.54717,40.04228,30.53006,55.50489,33.40484,0.04983639,871.8298,5838,11853,806.9131,0.08820715,0.8171428,86.1469,118.2,0.2893878,1,1.032944,0.9980745,0.862846,0.6619512,True,0.4927963,1.2,0.1,0.8171428,300,fRad,
2169.5,161,0,3.487319,67.05523,29.46068,35.38297,37.59454,26.46512,0.04260648,871.8298,5838,11853,809.125,0.08844893,0.5628572,85.77139,125.3,0.2954649,1,1.032944,0.9567478,1,0.6619512,True,0.4927963,1.2,0.1,0.5628572,300,fRad,
2169.58,161,0,3.487319,63.8533,31.37304,34.29206,32.48026,18.39388,0.05296278,871.8298,5838,11853,807.3134,0.0882509,0.6428571,84.4147,129.9,0.2574865,1,1.032944,0.9752653,0.9691685,0.6619512,True,0.4927963,1.2,0.1,0.6428571,300,fRad,
2169.67,161,0,3.487319,105.9876,49.84382,27.03422,56.14377,35.40279,0.04756514,871.8298,5838,11853,836.4228,0.09143297,1,140.5665,18.1,0.225503,1,1.032944,0.9992568,0.7640461,0.6619512,True,0.4927963,1.2,0.1,1,300,fRad,
2169.75,161,0,3.487319,84.73913,37.42762,16.99934,47.31151,25.42588,0.05581046,871.8298,5838,11853,866.7348,0.09474652,1,156.569,6.9,0.2119269,1,1.032944,0.9334416,0.4804384,0.6619512,True,0.4927963,1.2,0.1,1,300,fRad,
2169.83,161,0,3.487319,50.7807,23.31193,10.52726,27.46877,11.62252,0.07088651,871.8298,5838,11853,883.6762,0.09659845,1,162.2708,5.8,0.1710215,1,1.032944,0.7385854,0.2975232,0.6619512,True,0.4927963,1.2,0.1,1,300,fRad,
2169.92,161,0,2.324996,0,0,7.35429,0,0,0,581.249,5838,11853,876.3221,0.09731792,1,174.7655,4,0.1762376,1,0,0.4265813,0.2078483,0.6619512,False,0.4927963,1.2,0.1,1,300,fRad,
2170,162,0,2.324996,0,0,6.171829,0,0,0,581.249,5805,11786,782.1655,0.08699121,1,188.3058,3,0.2800393,1,0,0.2399916,0.1744293,0.6513215,False,0.4947763,1.2,0.1,1,300,fTemp,
2170.08,162,0,2.324996,0,0,7.650505,0,0,0,581.249,5805,11786,774.5147,0.08614031,1,188.5732,3,0.319056,1,0,0.4581664,0.2174521,0.6513215,False,0.4947763,1.2,0.1,1,300,fRad,
2170.17,162,0,3.481492,103.1806,30.02476,13.56654,73.15587,26.61395,0.08244504,870.3729,5805,11786,703.9985,0.0770714,1,171.7306,4.4,0.3443899,1,1.032944,0.8454273,0.385605,0.6513215,True,0.4947763,1.2,0.1,1,300,fRad,
2170.25,162,0,3.481492,121.4901,31.84663,15.38293,89.64347,33.25037,0.08086247,870.3729,5805,11786,778.2593,0.08520122,1,140.2233,11.9,0.3828271,1,1.032944,0.88502,0.4372326,0.6513215,True,0.4947763,1.2,0.1,1,300,fRad,
2170.33,162,0,3.481492,147.3264,42.49492,21.07832,104.8315,42.41645,0.07412795,870.3729,5805,11786,862.0123,0.09437022,1,113.1272,36.8,0.3728791,1,1.032944,0.9654281,0.5991142,0.6513215,True,0.4947763,1.2,0.1,1,300,fRad,
2170.42,162,0,3.481492,128.3719,36.98862,30.35706,91.38325,47.568,0.05762042,870.3729,5805,11786,923.0385,0.1010512,0.7657143,92.57814,95.6,0.4103045,1,1.032944,0.9980745,0.862846,0.6513215,True,0.4947763,1.2,0.1,0.7657143,300,fRad,
2170.5,162,0,3.481492,95.2355,36.47077,35.18248,58.76473,32.51637,0.054205,870.3729,5805,11786,946.6207,0.1036329,0.6771429,85.41134,124.4,0.4177177,1,1.032944,0.9567478,1,0.6513215,True,0.4947763,1.2,0.1,0.6771429,300,fRad,
2170.58,162,0,3.481492,70.69266,29.00852,34.09775,41.68414,19.07327,0.06554966,870.3729,5805,11786,954.207,0.1044634,0.6057143,84.58192,130,0.3706824,1,1.032944,0.9752653,0.9691685,0.6513215,True,0.4947763,1.2,0.1,0.6057143,300,fRad,
2170.67,162,0,3.481492,121.2993,45.51759,26.88104,75.7817,38.41967,0.05916099,870.3729,5805,11786,1003.108,0.1098169,0.9342857,100.9313,73.2,0.329742,1,1.032944,0.9992568,0.7640461,0.6513215,True,0.4947763,1.2,0.1,0.9342857,300,fRad,
2170.75,162,0,3.481492,105.7812,37.36507,16.90301,68.41615,31.73953,0.06465213,870.3729,5805,11786,1054.621,0.1154563,1,163.4651,5.6,0.3119858,1,1.032944,0.9334416,0.4804384,0.6513215,True,0.4947763,1.2,0.1,1,300,fRad,
2170.83,162,0,3.481492,63.83128,23.27297,10.4676,40.5583,14.6095,0.0832663,870.3729,5805,11786,1084.711,0.1187505,1,175.5043,3.8,0.257068,1,1.032944,0.7385854,0.2975232,0.6513215,True,0.4947763,1.2,0.1,1,300,fRad,
2170.92,162,0,2.32111,0,0,7.312617,0,0,0,580.2776,5805,11786,1077.399,0.1198331,1,182.9485,3.1,0.2387822,1,0,0.4265813,0.2078483,0.6513215,False,0.4947763,1.2,0.1,1,300,fRad,
2171,163,0,2.32111,0,0,6.136856,0,0,0,580.2776,5839,11855,780.825,0.08671346,1,188.5732,3,0.2115923,1,0,0.2399916,0.1744293,0.6404262,False,0.4927367,1.2,0.1,1,300,fRad,
2171.08,163,0,2.32111,0,0,7.695417,0,0,0,580.2776,5839,11855,773.1296,0.08585887,1,188.5732,3,0.2434142,1,0,0.4581664,0.2174521,0.6404262,False,0.4927367,1.2,0.1,1,300,fRad,
2171.17,163,0,3.487494,80.45152,30.07652,13.64618,50.375,20.75131,0.07281055,871.8734,5839,11855,678.6403,0.07418182,1,166.3896,5.2,0.2407657,1,1.032944,0.8454273,0.385605,0.6404262,True,0.4927367,1.2,0.1,1,300,fRad,
2171.25,163,0,3.487494,94.35467,31.90154,15.47323,62.45313,25.82373,0.07253707,871.8734,5839,11855,725.6205,0.0793172,1,136.3259,14,0.27078,1,1.032944,0.88502,0.4372326,0.6404262,True,0.4927367,1.2,0.1,1,300,fRad,
2171.33,163,0,3.487494,115.3785,42.56817,21.20207,72.8103,33.21839,0.06574139,871.8734,5839,11855,777.2291,0.08495851,1,108.9894,40.7,0.2629345,1,1.032944,0.9654281,0.5991142,0.6404262,True,0.4927367,1.2,0.1,1,300,fRad,
2171.42,163,0,3.487494,86.64919,35.31329,30.53527,51.33589,30.13457,0.0510953,871.8734,5839,11855,798.0297,0.08723222,0.7428572,88.05852,113.5,0.2927437,1,1.032944,0.9980745,0.862846,0.6404262,True,0.4927367,1.2,0.1,0.7428572,300,fRad,
2171.5,163,0,3.487494,72.13103,33.90985,35.38902,38.22118,24.3906,0.04700092,871.8734,5839,11855,800.8622,0.08754183,0.6057143,84.58983,131.5,0.2987455,1,1.032944,0.9567478,1,0.6404262,True,0.4927367,1.2,0.1,0.6057143,300,fRad,
2171.58,163,0,3.487494,54.17485,27.57599,34.29792,26.59886,20.15751,0.03957774,871.8734,5839,11855,793.163,0.08670024,0.5428571,84.45238,132.2,0.2612095,1,1.032944,0.9752653,0.9691685,0.6404262,True,0.4927367,1.2,0.1,0.5428571,300,fRad,
2171.67,163,0,3.487494,87.77508,45.31538,27.03884,42.4597,28.77877,0.04425164,871.8734,5839,11855,808.5841,0.08838591,0.9257143,134.2215,33.7,0.2295343,1,1.032944,0.9992568,0.7640461,0.6404262,True,0.4927367,1.2,0.1,0.9257143,300,fRad,
2171.75,163,0,3.487494,84.09872,37.42949,17.00224,46.66924,25.23372,0.05547203,871.8734,5839,11855,838.2514,0.09162883,1,164.951,5.4,0.2160654,1,1.032944,0.9334416,0.4804384,0.6404262,True,0.4927367,1.2,0.1,1,300,fRad,
2171.83,163,0,3.487494,50.56475,23.3131,10.52905,27.25166,11.5731,0.07062656,871.8734,5839,11855,854.9738,0.09345675,1,171.6057,4.2,0.1753636,1,1.032944,0.7385854,0.2975232,0.6404262,True,0.4927367,1.2,0.1,1,300,fRad,
2171.92,163,0,2.325112,0,0,7.355546,0,0,0,581.278,5839,11855,847.6185,0.09412596,1,182.7461,3.3,0.1786818,1,0,0.4265813,0.2078483,0.6404262,False,0.4927367,1.2,0.1,1,300,fRad,
2172,164,0,2.325112,0,0,6.172883,0,0,0,581.278,5796,11768,782.2056,0.0870293,1,188.5732,3,0.2140272,1,0,0.2399916,0.1744293,0.6292602,False,0.4952863,1.2,0.1,1,300,fRad,
2172.08,164,0,2.325112,0,0,7.639304,0,0,0,581.278,5796,11768,774.5664,0.08617935,1,188.5732,3,0.2464813,1,0,0.4581664,0.2174521,0.6292602,False,0.4952863,1.2,0.1,1,300,fRad,
2172.17,164,0,3.479977,80.18245,30.0117,13.56098,50.17075,20.68191,0.07275868,869.9943,5796,11768,681.254,0.07461023,1,168.3867,4.9,0.2438032,1,1.032944,0.8454273,0.3860121,0.6292602,True,0.4952863,1.2,0.1,1,300,fRad,
2172.25,164,0,3.479977,94.1137,31.83278,15.37491,62.28092,25.75778,0.07252227,869.9943,5796,11768,728.1602,0.07974734,1,135.5516,14,0.2746766,1,1.032944,0.88502,0.4376455,0.6292602,True,0.4952863,1.2,0.1,1,300,fRad,
2172.33,164,0,3.479977,114.9943,42.47643,21.05941,72.51786,33.10778,0.0656961,869.9943,5796,11768,779.6183,0.08538299,1,117.0458,28.7,0.2666066,1,1.032944,0.9654281,0.5994542,0.6292602,True,0.4952863,1.2,0.1,1,300,fRad,
2172.42,164,0,3.479977,116.7099,47.60484,30.31627,69.10507,40.86688,0.05071812,869.9943,5796,11768,818.4072,0.08963111,0.9371428,89.17911,102.6,0.2972669,1,1.032944,0.9980745,0.8629498,0.6292602,True,0.4952863,1.2,0.1,0.9371428,300,fRad,
2172.5,164,0,3.479977,77.78593,35.84772,35.13097,41.93821,34.86842,0.03607467,869.9943,5796,11768,825.2142,0.09037661,0.6257143,88.05753,113.8,0.3034394,1,1.032944,0.9567478,1,0.6292602,True,0.4952863,1.2,0.1,0.6257143,300,fRad,
2172.58,164,0,3.479977,53.9096,25.96638,34.02343,27.94321,15.16294,0.0552736,869.9943,5796,11768,819.1339,0.0897107,0.5457143,83.81294,133.5,0.2648322,1,1.032944,0.9752653,0.968474,0.6292602,True,0.4952863,1.2,0.1,0.5457143,300,fRad,
2172.67,164,0,3.479977,104.4301,49.73888,26.82083,54.69125,34.88256,0.04702559,869.9943,5796,11768,847.0045,0.09276305,1,115.8625,35.8,0.2322509,1,1.032944,0.9992568,0.7634525,0.6292602,True,0.4952863,1.2,0.1,1,300,fRad,
2172.75,164,0,3.479977,83.45263,37.34882,16.8615,46.10381,25.03987,0.05522422,869.9943,5796,11768,876.2468,0.09596564,1,173.1953,4.2,0.2183995,1,1.032944,0.9334416,0.4799611,0.6292602,True,0.4952863,1.2,0.1,1,300,fRad,
2172.83,164,0,3.479977,50.09393,23.26285,10.44318,26.83108,11.46534,0.07019014,869.9943,5796,11768,892.6348,0.09776043,1,177.3286,3.7,0.1765769,1,1.032944,0.7385854,0.2972642,0.6292602,True,0.4952863,1.2,0.1,1,300,fRad,
2172.92,164,0,2.320101,0,0,7.300723,0,0,0,580.0251,5796,11768,885.3337,0.09851028,1,184.3483,3.3,0.1805538,1,0,0.4265813,0.2078144,0.6292602,False,0.4952863,1.2,0.1,1,300,fRad,
2173,165,0,2.320101,0,0,6.127872,0,0,0,580.0251,5767,11709,780.4771,0.08695976,1,188.5732,3,0.1905126,1,0,0.2399916,0.1744293,0.6178185,False,0.4970358,1.2,0.1,1,300,fRad,
2173.08,165,0,2.320101,0,0,7.600966,0,0,0,580.0251,5767,11709,772.8763,0.08611289,1,188.5732,3,0.2215193,1,0,0.4581664,0.2174521,0.6178185,False,0.4970358,1.2,0.1,1,300,fRad,
2173.17,165,0,3.474744,71.06486,29.96657,13.47869,41.09829,18.33015,0.06724846,868.686,5767,11709,670.5988,0.07354164,1,163.8459,5.4,0.2043629,1,1.032944,0.8454273,0.385605,0.6178185,True,0.4970358,1.2,0.1,1,300,fRad,
2173.25,165,0,3.474744,83.71633,31.78491,15.28332,51.93142,22.91214,0.06798126,868.686,5767,11709,707.2471,0.0775607,1,139.1827,12.2,0.2342563,1,1.032944,0.88502,0.4372326,0.6178185,True,0.4970358,1.2,0.1,1,300,fRad,
2173.33,165,0,3.474744,102.664,42.41255,20.94184,60.25145,29.5578,0.06113926,868.686,5767,11709,746.5568,0.08187162,1,102.8875,53,0.2263712,1,1.032944,0.9654281,0.5991142,0.6178185,True,0.4970358,1.2,0.1,1,300,fRad,
2173.42,165,0,3.474744,74.54024,35.70102,30.16049,38.83922,25.05957,0.04648595,868.686,5767,11709,755.2354,0.08282337,0.7142857,86.59813,116.8,0.2565821,1,1.032944,0.9980745,0.862846,0.6178185,True,0.4970358,1.2,0.1,0.7142857,300,fRad,
2173.5,165,0,3.474744,71.91677,36.6596,34.95467,35.25717,28.85981,0.03664196,868.686,5767,11709,755.5378,0.08285653,0.66,85.58668,123.8,0.2627441,1,1.032944,0.9567478,1,0.6178185,True,0.4970358,1.2,0.1,0.66,300,fRad,
2173.58,165,0,3.474744,57.32822,29.93875,33.87696,27.38947,18.3517,0.04476432,868.686,5767,11709,749.0502,0.08214507,0.6,84.75849,128.4,0.224644,1,1.032944,0.9752653,0.9691685,0.6178185,True,0.4970358,1.2,0.1,0.6,300,fRad,
2173.67,165,0,3.474744,57.66159,35.2169,26.70698,22.44469,18.87659,0.03566275,868.686,5767,11709,744.7877,0.08167762,0.7257143,127.6088,55.7,0.1933744,1,1.032944,0.9992568,0.7640461,0.6178185,True,0.4970358,1.2,0.1,0.7257143,300,fRad,
2173.75,165,0,3.474744,74.73459,37.29265,16.79356,37.44193,22.42403,0.05008058,868.686,5767,11709,765.4359,0.08394201,1,172.6798,4.4,0.1803481,1,1.032944,0.9334416,0.4804384,0.6178185,True,0.4970358,1.2,0.1,1,300,fRad,
2173.83,165,0,3.474744,44.44719,23.22787,10.39983,21.21932,10.17293,0.06256194,868.686,5767,11709,776.2555,0.08512855,1,175.0869,3.8,0.1420617,1,1.032944,0.7385854,0.2975232,0.6178185,True,0.4970358,1.2,0.1,1,300,fRad,
2173.92,165,0,2.316612,0,0,7.265267,0,0,0,579.153,5767,11709,768.9905,0.08568408,1,185.3068,3.1,0.1590685,1,0,0.4265813,0.2078483,0.6178185,False,0.4970358,1.2,0.1,1,300,fRad,
2174,166,0,2.316612,0,0,6.097119,0,0,0,579.153,5706,11585,762.8931,0.0852527,1,188.5732,3,0.2285489,1,0,0.2399916,0.1744293,0.606096,False,0.5007464,1.2,0.1,1,300,fRad,
2174.08,166,0,2.316612,0,0,7.520099,0,0,0,579.153,5706,11585,755.3729,0.08441234,1,188.5732,3,0.2617481,1,0,0.4581664,0.2174521,0.606096,False,0.5007464,1.2,0.1,1,300,fRad,
