Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
257,SweetGum,0.02554614,0.6951612,0.04039728,9,False
257,RedMaple,0.08910242,0.7333333,0.1288072,9,False
257,TulipTree,0.02602952,0.704772,0.04039728,9,False
258,LobPine,0.03379931,0.8553579,0.04047357,9,False
258,LongleafPine,0.03379931,0.8553579,0.04047357,9,False
258,ShortPine,0.0001050764,0.8188896,0.0001404277,9,False
258,SlashPine,0.03379931,0.8553579,0.04047357,9,False
258,WhiteOak,0.04966881,0.8553579,0.05945208,9,False
258,TurkeyOak,0.03379931,0.8553579,0.04047357,9,False
258,SweetGum,0.03041308,0.788656,0.04047357,9,False
258,RedMaple,0.1011392,0.8083333,0.128994,9,False
258,TulipTree,0.03068575,0.7938012,0.04047357,9,False
259,LobPine,0.03072555,0.7984439,0.0405561,9,False
259,LongleafPine,0.03072555,0.7984439,0.0405561,9,False
259,ShortPine,8.230739E-05,0.7301271,0.0001412287,9,False
259,SlashPine,0.03072555,0.7984439,0.0405561,9,False
259,WhiteOak,0.04517914,0.7984439,0.0595708,9,False
259,TurkeyOak,0.03072555,0.7984439,0.0405561,9,False
259,SweetGum,0.02484996,0.6796433,0.0405561,9,False
259,RedMaple,0.08634802,0.7138889,0.1291961,9,False
259,TulipTree,0.02523251,0.6872545,0.0405561,9,False
260,LobPine,0.03040739,0.788262,0.04064924,9,False
260,LongleafPine,0.03040739,0.788262,0.04064924,9,False
260,ShortPine,8.86586E-05,0.7507249,0.0001421362,9,False
260,SlashPine,0.03040739,0.788262,0.04064924,9,False
260,WhiteOak,0.04470848,0.788262,0.05970477,9,False
260,TurkeyOak,0.03040739,0.788262,0.04064924,9,False
260,SweetGum,0.02560527,0.6930628,0.04064924,9,False
260,RedMaple,0.0870694,0.7166666,0.1294239,9,False
260,TulipTree,0.02597309,0.7002077,0.04064924,9,False
261,LobPine,0.02905308,0.7737736,0.0407331,9,False
261,LongleafPine,0.02905308,0.7737736,0.0407331,9,False
261,ShortPine,8.09696E-05,0.7482461,0.0001429564,9,False
261,SlashPine,0.02905308,0.7737736,0.0407331,9,False
261,WhiteOak,0.0427474,0.7737736,0.05982538,9,False
261,TurkeyOak,0.02905308,0.7737736,0.0407331,9,False
261,SweetGum,0.02543204,0.6930628,0.0407331,9,False
261,RedMaple,0.08619652,0.7166666,0.1296289,9,False
261,TulipTree,0.02573935,0.7002077,0.0407331,9,False
262,LobPine,0.03502354,0.8752123,0.04081405,9,False
262,LongleafPine,0.03502354,0.8752123,0.04081405,9,False
262,ShortPine,0.0001108315,0.8288246,0.0001437511,9,False
262,SlashPine,0.03502354,0.8752123,0.04081405,9,False
262,WhiteOak,0.05145452,0.8752123,0.0599418,9,False
262,TurkeyOak,0.03502354,0.8752123,0.04081405,9,False
262,SweetGum,0.02732,0.7228968,0.04081405,9,False
262,RedMaple,0.0961248,0.7722222,0.1298267,9,False
262,TulipTree,0.02803114,0.7366121,0.04081405,9,False
263,LobPine,0.03063015,0.788262,0.04094636,9,False
263,LongleafPine,0.03063015,0.788262,0.04094636,9,False
263,ShortPine,9.049972E-05,0.7507249,0.0001450561,9,False
263,SlashPine,0.03063015,0.788262,0.04094636,9,False
263,WhiteOak,0.04502953,0.788262,0.06013208,9,False
263,TurkeyOak,0.03063015,0.788262,0.04094636,9,False
263,SweetGum,0.02579323,0.6930628,0.04094636,9,False
263,RedMaple,0.08756113,0.7166666,0.1301498,9,False
263,TulipTree,0.02616372,0.7002077,0.04094636,9,False
264,LobPine,0.03263575,0.8279707,0.04105036,9,False
264,LongleafPine,0.03263575,0.8279707,0.04105036,9,False
264,ShortPine,9.542042E-05,0.7705947,0.000146087,9,False
264,SlashPine,0.03263575,0.8279707,0.04105036,9,False
264,WhiteOak,0.04796405,0.8279707,0.06028159,9,False
264,TurkeyOak,0.03263575,0.8279707,0.04105036,9,False
264,SweetGum,0.02596088,0.6951612,0.04105036,9,False
264,RedMaple,0.0902137,0.7333333,0.1304035,9,False
264,TulipTree,0.026452,0.704772,0.04105036,9,False
265,LobPine,0.03433803,0.8567197,0.04117659,9,False
265,LongleafPine,0.03433803,0.8567197,0.04117659,9,False
265,ShortPine,0.0001046128,0.796814,0.0001473447,9,False
265,SlashPine,0.03433803,0.8567197,0.04117659,9,False
265,WhiteOak,0.05044644,0.8567197,0.06046308,9,False
265,TurkeyOak,0.03433803,0.8567197,0.04117659,9,False
265,SweetGum,0.02659824,0.7049901,0.04117659,9,False
265,RedMaple,0.09409276,0.7555556,0.1307113,9,False
265,TulipTree,0.02730527,0.7185133,0.04117659,9,False
266,LobPine,0.03647437,0.9047391,0.04129495,9,False
266,LongleafPine,0.03647437,0.9047391,0.04129495,9,False
266,ShortPine,0.0001181033,0.8692921,0.0001485303,9,False
266,SlashPine,0.03647437,0.9047391,0.04129495,9,False
266,WhiteOak,0.05358155,0.9047391,0.06063321,9,False
266,TurkeyOak,0.03647437,0.9047391,0.04129495,9,False
266,SweetGum,0.02941808,0.7603135,0.04129495,9,False
266,RedMaple,0.1019084,0.8083333,0.1309996,9,False
266,TulipTree,0.03011669,0.7746586,0.04129495,9,False
267,LobPine,0.02989186,0.769695,0.04144502,9,False
267,LongleafPine,0.02989186,0.769695,0.04144502,9,False
267,ShortPine,8.062521E-05,0.7039078,0.0001500423,9,False
267,SlashPine,0.02989186,0.769695,0.04144502,9,False
267,WhiteOak,0.04394659,0.769695,0.06084892,9,False
267,TurkeyOak,0.02989186,0.769695,0.04144502,9,False
267,SweetGum,0.02488139,0.6698143,0.04144502,9,False
267,RedMaple,0.08429395,0.6916667,0.1313649,9,False
267,TulipTree,0.02506695,0.6735132,0.04144502,9,False
268,LobPine,0.03315002,0.8266089,0.04161456,9,False
268,LongleafPine,0.03315002,0.8266089,0.04161456,9,False
268,ShortPine,0.000107487,0.7926704,0.0001517622,9,False
268,SlashPine,0.03315002,0.8266089,0.04161456,9,False
268,WhiteOak,0.04870054,0.8266089,0.06109255,9,False
268,TurkeyOak,0.03315002,0.8266089,0.04161456,9,False
268,SweetGum,0.02847732,0.7339174,0.04161456,9,False
268,RedMaple,0.09543969,0.7583333,0.1317771,9,False
268,TulipTree,0.02885655,0.7411176,0.04161456,9,False
269,LobPine,0.03743866,0.9047391,0.04180647,9,False
269,LongleafPine,0.03743866,0.9047391,0.04180647,9,False
269,ShortPine,0.0001293355,0.8692921,0.0001537243,9,False
269,SlashPine,0.03743866,0.9047391,0.04180647,9,False
269,WhiteOak,0.05496422,0.9047391,0.06136829,9,False
269,TurkeyOak,0.03743866,0.9047391,0.04180647,9,False
269,SweetGum,0.03246366,0.8052231,0.04180647,9,False
269,RedMaple,0.1082721,0.8361111,0.1322431,9,False
269,TulipTree,0.03289627,0.813601,0.04180647,9,False
270,LobPine,0.03515866,0.8553579,0.0419967,9,False
270,LongleafPine,0.03515866,0.8553579,0.0419967,9,False
270,ShortPine,0.0001184212,0.8188896,0.0001556851,9,False
270,SlashPine,0.03515866,0.8553579,0.0419967,9,False
270,WhiteOak,0.05162309,0.8553579,0.06164153,9,False
270,TurkeyOak,0.03515866,0.8553579,0.0419967,9,False
270,SweetGum,0.02806779,0.7218475,0.0419967,9,False
270,RedMaple,0.0971061,0.7638889,0.1327045,9,False
270,TulipTree,0.02874466,0.7343299,0.0419967,9,False
271,LobPine,0.03087512,0.7785895,0.04219693,9,False
271,LongleafPine,0.03087512,0.7785895,0.04219693,9,False
271,ShortPine,8.899636E-05,0.7201923,0.0001577663,9,False
271,SlashPine,0.03087512,0.7785895,0.04219693,9,False
271,WhiteOak,0.0453734,0.7785895,0.06192911,9,False
271,TurkeyOak,0.03087512,0.7785895,0.04219693,9,False
271,SweetGum,0.02580223,0.6785941,0.04219693,9,False
271,RedMaple,0.08766698,0.7055556,0.1331895,9,False
271,TulipTree,0.02613203,0.6849723,0.04219693,9,False
272,LobPine,0.032922,0.8067545,0.04244411,9,False
272,LongleafPine,0.032922,0.8067545,0.04244411,9,False
272,ShortPine,0.0001119177,0.7827354,0.0001603599,9,False
272,SlashPine,0.032922,0.8067545,0.04244411,9,False
272,WhiteOak,0.048347,0.8067545,0.06228403,9,False
272,TurkeyOak,0.032922,0.8067545,0.04244411,9,False
272,SweetGum,0.03042804,0.7585833,0.04244411,9,False
272,RedMaple,0.09848621,0.7666667,0.1337874,9,False
272,TulipTree,0.030592,0.761535,0.04244411,9,False
273,LobPine,0.0357263,0.8553579,0.04267422,9,False
273,LongleafPine,0.0357263,0.8553579,0.04267422,9,False
273,ShortPine,0.0001238386,0.8188896,0.0001627989,9,False
273,SlashPine,0.0357263,0.8553579,0.04267422,9,False
273,WhiteOak,0.05243872,0.8553579,0.06261438,9,False
273,TurkeyOak,0.0357263,0.8553579,0.04267422,9,False
273,SweetGum,0.02852218,0.7218475,0.04267422,9,False
273,RedMaple,0.0983107,0.7638889,0.1343431,9,False
273,TulipTree,0.02920984,0.7343299,0.04267422,9,False
274,LobPine,0.03853879,0.9033773,0.04291754,9,False
274,LongleafPine,0.03853879,0.9033773,0.04291754,9,False
274,ShortPine,0.0001466407,0.8913677,0.0001654035,9,False
274,SlashPine,0.03853879,0.9033773,0.04291754,9,False
274,WhiteOak,0.05654098,0.9033773,0.06296358,9,False
274,TurkeyOak,0.03853879,0.9033773,0.04291754,9,False
274,SweetGum,0.03544252,0.8439792,0.04291754,9,False
274,RedMaple,0.1147094,0.8611111,0.1349298,9,False
274,TulipTree,0.03576668,0.8499466,0.04291754,9,False
275,LobPine,0.03876215,0.9033773,0.04316628,9,False
275,LongleafPine,0.03876215,0.9033773,0.04316628,9,False
275,ShortPine,0.0001490182,0.8913677,0.0001680937,9,False
275,SlashPine,0.03876215,0.9033773,0.04316628,9,False
275,WhiteOak,0.05686151,0.9033773,0.0633205,9,False
275,TurkeyOak,0.03876215,0.9033773,0.04316628,9,False
275,SweetGum,0.03810177,0.8888889,0.04316628,9,False
275,RedMaple,0.1197483,0.8888889,0.1355287,9,False
275,TulipTree,0.03810177,0.8888889,0.04316628,9,False
276,LobPine,0.03559746,0.8464633,0.04349085,9,False
276,LongleafPine,0.03559746,0.8464633,0.04349085,9,False
276,ShortPine,0.0001216928,0.8026053,0.0001716459,9,False
276,SlashPine,0.03559746,0.8464633,0.04349085,9,False
276,WhiteOak,0.0522459,0.8464633,0.06378606,9,False
276,TurkeyOak,0.03559746,0.8464633,0.04349085,9,False
276,SweetGum,0.03217417,0.7798762,0.04349085,9,False
276,RedMaple,0.1043467,0.7944444,0.1363087,9,False
276,TulipTree,0.03230095,0.7823422,0.04349085,9,False
277,LobPine,0.04026744,0.9232317,0.04381952,9,False
277,LongleafPine,0.04026744,0.9232317,0.04381952,9,False
277,ShortPine,0.0001572106,0.9013026,0.0001752916,9,False
277,SlashPine,0.04026744,0.9232317,0.04381952,9,False
277,WhiteOak,0.05904973,0.9232317,0.06425737,9,False
277,TurkeyOak,0.04026744,0.9232317,0.04381952,9,False
277,SweetGum,0.03489731,0.8231297,0.04381952,9,False
277,RedMaple,0.1148163,0.8527777,0.1370969,9,False
277,TulipTree,0.03537495,0.8316997,0.04381952,9,False
278,LobPine,0.03859848,0.8848847,0.04417386,9,False
278,LongleafPine,0.03859848,0.8848847,0.04417386,9,False
278,ShortPine,0.0001479983,0.8593572,0.0001792772,9,False
278,SlashPine,0.03859848,0.8848847,0.04417386,9,False
278,WhiteOak,0.05660129,0.8848847,0.0647653,9,False
278,TurkeyOak,0.03859848,0.8848847,0.04417386,9,False
278,SweetGum,0.03409631,0.8041739,0.04417386,9,False
278,RedMaple,0.1114879,0.8277777,0.1379449,9,False
278,TulipTree,0.03450914,0.8113188,0.04417386,9,False
279,LobPine,0.04454358,1,0.04454358,9,False
279,LongleafPine,0.04454358,1,0.04454358,9,False
279,ShortPine,0.0001835028,1,0.0001834971,9,False
279,SlashPine,0.04454358,1,0.04454358,9,False
279,WhiteOak,0.06529507,1,0.06529507,9,False
279,TurkeyOak,0.04454358,1,0.04454358,9,False
279,SweetGum,0.04454358,1,0.04454358,9,False
279,RedMaple,0.1388276,1,0.1388276,9,False
279,TulipTree,0.04454358,1,0.04454358,9,False
280,LobPine,0.03846528,0.8752123,0.04492863,9,False
280,LongleafPine,0.03846528,0.8752123,0.04492863,9,False
280,ShortPine,0.0001426472,0.8288245,0.0001879592,9,False
280,SlashPine,0.03846528,0.8752123,0.04492863,9,False
280,WhiteOak,0.05639894,0.8752123,0.0658466,9,False
280,TurkeyOak,0.03846528,0.8752123,0.04492863,9,False
280,SweetGum,0.03381796,0.7897052,0.04492863,9,False
280,RedMaple,0.1108168,0.8166667,0.1397448,9,False
280,TulipTree,0.03417877,0.7960835,0.04492863,9,False
281,LobPine,0.03960201,0.9033773,0.04532913,9,False
281,LongleafPine,0.03960201,0.9033773,0.04532913,9,False
281,ShortPine,0.0001528727,0.8913677,0.0001926735,9,False
281,SlashPine,0.03960201,0.9033773,0.04532913,9,False
281,WhiteOak,0.05807665,0.9033773,0.06642006,9,False
281,TurkeyOak,0.03960201,0.9033773,0.04532913,9,False
281,SweetGum,0.03554556,0.8220804,0.04532913,9,False
281,RedMaple,0.114875,0.8444445,0.1406965,9,False
281,TulipTree,0.03589674,0.8294175,0.04532913,9,False
282,LobPine,0.04574518,1,0.04574517,9,False
282,LongleafPine,0.04574518,1,0.04574517,9,False
282,ShortPine,0.000197649,1,0.0001976501,9,False
282,SlashPine,0.04574518,1,0.04574517,9,False
282,WhiteOak,0.06701551,1,0.0670155,9,False
282,TurkeyOak,0.04574518,1,0.04574517,9,False
282,SweetGum,0.04251816,0.9331915,0.04574517,9,False
282,RedMaple,0.1350843,0.9555556,0.1416826,9,False
282,TulipTree,0.04287256,0.9405286,0.04574517,9,False
283,LobPine,0.04617681,1,0.04617681,9,False
283,LongleafPine,0.04617681,1,0.04617681,9,False
283,ShortPine,0.0002029008,1,0.0002028996,9,False
283,SlashPine,0.04617681,1,0.04617681,9,False
283,WhiteOak,0.067633,1,0.067633,9,False
283,TurkeyOak,0.04617681,1,0.04617681,9,False
283,SweetGum,0.04291936,0.9331915,0.04617681,9,False
283,RedMaple,0.1360573,0.9555556,0.142703,9,False
283,TulipTree,0.0432771,0.9405286,0.04617681,9,False
284,LobPine,0.04662424,1,0.04662423,9,False
284,LongleafPine,0.04662424,1,0.04662423,9,False
284,ShortPine,0.0002084441,1,0.0002084344,9,False
284,SlashPine,0.04662424,1,0.04662423,9,False
284,WhiteOak,0.0682728,1,0.06827281,9,False
284,TurkeyOak,0.04662424,1,0.04662423,9,False
284,SweetGum,0.04441332,0.9550904,0.04662423,9,False
284,RedMaple,0.1395738,0.9722222,0.1437579,9,False
284,TulipTree,0.04470709,0.9610577,0.04662423,9,False
285,LobPine,0.04228343,0.9033773,0.04708742,9,False
285,LongleafPine,0.04228343,0.9033773,0.04708742,9,False
285,ShortPine,0.0001899269,0.8913677,0.0002142653,9,False
285,SlashPine,0.04228343,0.9033773,0.04708742,9,False
285,WhiteOak,0.06190367,0.9033773,0.06893487,9,False
285,TurkeyOak,0.04228343,0.9033773,0.04708742,9,False
285,SweetGum,0.04156309,0.8888889,0.04708742,9,False
285,RedMaple,0.1279838,0.8888889,0.1448471,9,False
285,TulipTree,0.04156309,0.8888889,0.04708742,9,False
286,LobPine,0.04371093,0.9232317,0.04756661,9,False
286,LongleafPine,0.04371093,0.9232317,0.04756661,9,False
286,ShortPine,0.0001976622,0.9013026,0.0002204063,9,False
286,SlashPine,0.04371093,0.9232317,0.04756661,9,False
286,WhiteOak,0.06397761,0.9232317,0.06961945,9,False
286,TurkeyOak,0.04371093,0.9232317,0.04756661,9,False
286,SweetGum,0.04203877,0.8899381,0.04756661,9,False
286,RedMaple,0.1302513,0.8972222,0.1459706,9,False
286,TulipTree,0.04210069,0.8911712,0.04756661,9,False
287,LobPine,0.220284,1,0.220284,9,False
287,LongleafPine,0.220284,1,0.220284,9,False
287,ShortPine,0.01561503,1,0.01561503,9,False
287,SlashPine,0.220284,1,0.220284,9,False
287,WhiteOak,0.2967766,1,0.2967767,9,False
287,TurkeyOak,0.220284,1,0.220284,9,False
287,SweetGum,0.220284,1,0.220284,9,False
287,RedMaple,0.4400685,1,0.4400685,9,False
287,TulipTree,0.220284,1,0.220284,9,False
288,LobPine,0.2211983,1,0.2211983,9,False
288,LongleafPine,0.2211983,1,0.2211983,9,False
288,ShortPine,0.01579474,1,0.01579474,9,False
288,SlashPine,0.2211983,1,0.2211983,9,False
288,WhiteOak,0.2978847,1,0.2978847,9,False
288,TurkeyOak,0.2211983,1,0.2211983,9,False
288,SweetGum,0.2211983,1,0.2211983,9,False
288,RedMaple,0.4412665,1,0.4412665,9,False
288,TulipTree,0.2211983,1,0.2211983,9,False
289,LobPine,0.2221366,1,0.2221365,9,False
289,LongleafPine,0.2221366,1,0.2221365,9,False
289,ShortPine,0.01598052,1,0.01598051,9,False
289,SlashPine,0.2221366,1,0.2221365,9,False
289,WhiteOak,0.2990209,1,0.2990208,9,False
289,TurkeyOak,0.2221366,1,0.2221365,9,False
289,SweetGum,0.2221366,1,0.2221365,9,False
289,RedMaple,0.4424932,1,0.4424932,9,False
289,TulipTree,0.2221366,1,0.2221365,9,False
290,LobPine,0.2230985,1,0.2230985,9,False
290,LongleafPine,0.2230985,1,0.2230985,9,False
290,ShortPine,0.01617242,1,0.01617241,9,False
290,SlashPine,0.2230985,1,0.2230985,9,False
290,WhiteOak,0.3001847,1,0.3001846,9,False
290,TurkeyOak,0.2230985,1,0.2230985,9,False
290,SweetGum,0.2230985,1,0.2230985,9,False
290,RedMaple,0.4437481,1,0.4437481,9,False
290,TulipTree,0.2230985,1,0.2230985,9,False
291,LobPine,0.224084,1,0.224084,9,False
291,LongleafPine,0.224084,1,0.224084,9,False
291,ShortPine,0.0163705,1,0.01637051,9,False
291,SlashPine,0.224084,1,0.224084,9,False
291,WhiteOak,0.3013759,1,0.3013759,9,False
291,TurkeyOak,0.224084,1,0.224084,9,False
291,SweetGum,0.224084,1,0.224084,9,False
291,RedMaple,0.4450308,1,0.4450308,9,False
291,TulipTree,0.224084,1,0.224084,9,False
292,LobPine,0.2250926,1,0.2250926,9,False
292,LongleafPine,0.2250926,1,0.2250926,9,False
292,ShortPine,0.01657485,1,0.01657485,9,False
292,SlashPine,0.2250926,1,0.2250926,9,False
292,WhiteOak,0.3025941,1,0.3025941,9,False
292,TurkeyOak,0.2250926,1,0.2250926,9,False
292,SweetGum,0.2250926,1,0.2250926,9,False
292,RedMaple,0.4463406,1,0.4463406,9,False
292,TulipTree,0.2250926,1,0.2250926,9,False
293,LobPine,0.228816,1,0.228816,9,False
293,LongleafPine,0.228816,1,0.228816,9,False
293,ShortPine,0.01732389,1,0.01732389,9,False
293,SlashPine,0.228816,1,0.228816,9,False
293,WhiteOak,0.3070852,1,0.3070852,9,False
293,TurkeyOak,0.228816,1,0.228816,9,False
293,SweetGum,0.228816,1,0.228816,9,False
293,RedMaple,0.4511406,1,0.4511406,9,False
293,TulipTree,0.228816,1,0.228816,9,False
294,LobPine,0.6138742,1,0.6138742,9,False
294,LongleafPine,0.6138742,1,0.6138742,9,False
294,ShortPine,0.2607096,1,0.2607096,9,False
294,SlashPine,0.6138742,1,0.6138742,9,False
294,WhiteOak,0.7033952,1,0.7033952,9,False
294,TurkeyOak,0.6138742,1,0.6138742,9,False
294,SweetGum,0.6138742,1,0.6138742,9,False
294,RedMaple,0.8018577,1,0.8018577,9,False
294,TulipTree,0.6138742,1,0.6138742,9,False
295,LobPine,0.6138742,1,0.6138742,9,False
295,LongleafPine,0.6138742,1,0.6138742,9,False
295,ShortPine,0.2607096,1,0.2607096,9,False
295,SlashPine,0.6138742,1,0.6138742,9,False
295,WhiteOak,0.7033952,1,0.7033952,9,False
295,TurkeyOak,0.6138742,1,0.6138742,9,False
295,SweetGum,0.6138742,1,0.6138742,9,False
295,RedMaple,0.8018577,1,0.8018577,9,False
295,TulipTree,0.6138742,1,0.6138742,9,False
296,LobPine,0.6138742,1,0.6138742,9,False
296,LongleafPine,0.6138742,1,0.6138742,9,False
296,ShortPine,0.2607096,1,0.2607096,9,False
296,SlashPine,0.6138742,1,0.6138742,9,False
296,WhiteOak,0.7033952,1,0.7033952,9,False
296,TurkeyOak,0.6138742,1,0.6138742,9,False
296,SweetGum,0.6138742,1,0.6138742,9,False
296,RedMaple,0.8018577,1,0.8018577,9,False
296,TulipTree,0.6138742,1,0.6138742,9,False
297,LobPine,0.6138742,1,0.6138742,9,False
297,LongleafPine,0.6138742,1,0.6138742,9,False
297,ShortPine,0.2607096,1,0.2607096,9,False
297,SlashPine,0.6138742,1,0.6138742,9,False
297,WhiteOak,0.7033952,1,0.7033952,9,False
297,TurkeyOak,0.6138742,1,0.6138742,9,False
297,SweetGum,0.6138742,1,0.6138742,9,False
297,RedMaple,0.8018577,1,0.8018577,9,False
297,TulipTree,0.6138742,1,0.6138742,9,False
298,LobPine,0.6138742,1,0.6138742,9,False
298,LongleafPine,0.6138742,1,0.6138742,9,False
298,ShortPine,0.2607096,1,0.2607096,9,False
298,SlashPine,0.6138742,1,0.6138742,9,False
298,WhiteOak,0.7033952,1,0.7033952,9,False
298,TurkeyOak,0.6138742,1,0.6138742,9,False
298,SweetGum,0.6138742,1,0.6138742,9,False
298,RedMaple,0.8018577,1,0.8018577,9,False
298,TulipTree,0.6138742,1,0.6138742,9,False
299,LobPine,0.6138742,1,0.6138742,9,False
299,LongleafPine,0.6138742,1,0.6138742,9,False
299,ShortPine,0.2607096,1,0.2607096,9,False
299,SlashPine,0.6138742,1,0.6138742,9,False
299,WhiteOak,0.7033952,1,0.7033952,9,False
299,TurkeyOak,0.6138742,1,0.6138742,9,False
299,SweetGum,0.6138742,1,0.6138742,9,False
299,RedMaple,0.8018577,1,0.8018577,9,False
299,TulipTree,0.6138742,1,0.6138742,9,False
300,LobPine,0.6138742,1,0.6138742,9,False
300,LongleafPine,0.6138742,1,0.6138742,9,False
300,ShortPine,0.2607096,1,0.2607096,9,False
300,SlashPine,0.6138742,1,0.6138742,9,False
300,WhiteOak,0.7033952,1,0.7033952,9,False
300,TurkeyOak,0.6138742,1,0.6138742,9,False
300,SweetGum,0.6138742,1,0.6138742,9,False
300,RedMaple,0.8018577,1,0.8018577,9,False
300,TulipTree,0.6138742,1,0.6138742,9,False
