Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2082.17,75,0,3.720626,169.0167,50.24068,18.42694,118.776,37.12085,0.09597002,892.9502,6404,13003,756.6978,0.08101385,1,146.2049,11,0.2501541,1,1.032944,0.9144231,0.4747354,0.9925842,True,0.4601036,1.7,0.1,1,300,fRad,
2082.25,75,0,3.720626,151.1396,36.69635,20.89407,114.4432,32.02037,0.1071985,892.9502,6404,13003,850.2468,0.09102942,0.7542857,90.11458,104.4,0.2819623,1,1.032944,0.9454546,0.5382965,0.9925842,True,0.4601036,1.7,0.1,0.7542857,300,fRad,
2082.33,75,0,3.720626,89.44981,33.1145,28.62993,56.33532,20.43668,0.08267897,892.9502,6404,13003,877.9523,0.09399564,0.4942857,83.44294,143.5,0.2736548,1,1.032944,0.9955811,0.7375961,0.9925842,True,0.4601036,1.7,0.1,0.4942857,300,fRad,
2082.42,75,0,3.720626,102.0003,35.83811,38.81518,66.16221,28.15591,0.07047988,892.9502,6404,13003,905.2991,0.09692346,0.4914286,84.16543,136.2,0.3051843,1,1.032944,0.9649195,1,0.9925842,True,0.4601036,1.7,0.1,0.4914286,300,fRad,
2082.5,75,0,3.720626,50.44224,28.40831,38.81518,22.03393,10.9799,0.06018916,892.9502,6404,13003,888.5177,0.09512679,0.3542857,82.14014,152.3,0.3115197,1,1.032944,0.8932174,1,0.9925842,True,0.4601036,1.7,0.1,0.3542857,300,fRad,
2082.58,75,0,3.720626,66.38144,30.33017,38.81518,36.05127,20.62459,0.0524276,892.9502,6404,13003,885.7537,0.09483087,0.3371429,81.82504,153.8,0.2718275,1,1.032944,0.9195246,1,0.9925842,True,0.4601036,1.7,0.1,0.3371429,300,fRad,
2082.67,75,0,3.720626,201.9286,83.08913,36.51154,118.8395,57.43246,0.06206233,892.9502,6404,13003,968.0813,0.1036451,1,105.9925,50.1,0.2382371,1,1.032944,0.9862443,0.9406511,0.9925842,True,0.4601036,1.7,0.1,1,300,fRad,
2082.75,75,0,3.720626,168.8929,62.45778,22.95876,106.4351,43.14995,0.07398254,892.9502,6404,13003,1051.557,0.1125822,1,113.8745,33.3,0.2239418,1,1.032944,0.9789521,0.5914891,0.9925842,True,0.4601036,1.7,0.1,1,300,fRad,
2082.83,75,0,3.720626,81.65583,27.41901,14.21777,54.23682,12.17184,0.1336481,892.9502,6404,13003,1091.577,0.1168668,0.7771428,86.38834,118.3,0.180767,1,1.032944,0.8224184,0.366294,0.9925842,True,0.4601036,1.7,0.1,0.7771428,300,fRad,
2082.92,75,0,2.492819,0,0,9.932464,0,0,0,598.2766,6404,13003,1081.644,0.117509,0.9371428,94.16304,82.8,0.1829232,1,0,0.5242851,0.2558912,0.9925842,False,0.4601036,1.7,0.1,0.9371428,300,fRad,
2083,76,0,2.492819,0,0,8.335471,0,0,0,598.2766,6425,13046,801.699,0.08703987,1,121.2999,23.9,0.1906556,1,0,0.3363061,0.2147477,0.9920765,False,0.4589067,1.7,0.1,1,300,fRad,
2083.08,76,0,2.492819,0,0,10.42627,0,0,0,598.2766,6425,13046,791.273,0.08590792,1,164.3292,6.4,0.2201562,1,0,0.5555812,0.267715,0.9920765,False,0.4589067,1.7,0.1,1,300,fRad,
2083.17,76,0,3.723399,149.9812,50.27812,18.48877,99.7031,32.94012,0.09078377,893.6158,6425,13046,739.5847,0.07913176,1,143.0209,12.4,0.2099356,1,1.032944,0.9144231,0.4747354,0.9920765,True,0.4589067,1.7,0.1,1,300,fRad,
2083.25,76,0,3.723399,107.789,30.63872,20.96418,77.15034,21.79457,0.106173,893.6158,6425,13046,795.7707,0.08514337,0.6285714,90.12759,112.3,0.2370892,1,1.032944,0.9454546,0.5382965,0.9920765,True,0.4589067,1.7,0.1,0.6285714,300,fRad,
2083.33,76,0,3.723399,86.74455,43.84664,28.72599,42.89791,20.37218,0.06315728,893.6158,6425,13046,809.9425,0.08665968,0.6514286,89.34235,110.4,0.2299665,1,1.032944,0.9955811,0.7375961,0.9920765,True,0.4589067,1.7,0.1,0.6514286,300,fRad,
2083.42,76,0,3.723399,54.94929,33.63279,38.94542,21.31649,14.61719,0.04373979,893.6158,6425,13046,792.3137,0.08477349,0.4142857,83.58496,139.4,0.2571284,1,1.032944,0.9649195,1,0.9920765,True,0.4589067,1.7,0.1,0.4142857,300,fRad,
2083.5,76,0,3.723399,94.62253,48.91658,38.94542,45.70594,31.65881,0.04330149,893.6158,6425,13046,799.0743,0.08549684,0.5628572,84.22614,144.3,0.2626306,1,1.032944,0.8932174,1,0.9920765,True,0.4589067,1.7,0.1,0.5628572,300,fRad,
2083.58,76,0,3.723399,50.27245,29.506,38.94542,20.76644,12.265,0.0507831,893.6158,6425,13046,780.8954,0.08355179,0.3485714,82.66733,147.1,0.2284028,1,1.032944,0.9195246,1,0.9920765,True,0.4589067,1.7,0.1,0.3485714,300,fRad,
2083.67,76,0,3.723399,152.1834,74.83595,36.63406,77.34742,43.28394,0.05359741,893.6158,6425,13046,821.6089,0.08790793,0.9,110.1094,47.7,0.1998388,1,1.032944,0.9862443,0.9406511,0.9920765,True,0.4589067,1.7,0.1,0.9,300,fRad,
2083.75,76,0,3.723399,151.7705,62.50433,23.03579,89.26614,38.7754,0.06904865,893.6158,6425,13046,887.8392,0.09499424,1,126.0584,20.5,0.1877741,1,1.032944,0.9789521,0.5914891,0.9920765,True,0.4589067,1.7,0.1,1,300,fRad,
2083.83,76,0,3.723399,87.9001,34.51302,14.26548,53.38709,15.72424,0.1018336,893.6158,6425,13046,926.9605,0.09918001,0.9142857,91.27795,98.1,0.1515856,1,1.032944,0.8224184,0.366294,0.9920765,True,0.4589067,1.7,0.1,0.9142857,300,fRad,
2083.92,76,0,2.494677,0,0,9.965791,0,0,0,598.7225,6425,13046,916.9947,0.09955522,1,102.4346,56,0.1600862,1,0,0.5242851,0.2558912,0.9920765,False,0.4589067,1.7,0.1,1,300,fRad,
2084,77,0,2.494677,0,0,8.36344,0,0,0,598.7225,6392,12979,802.3189,0.08719268,1,119.3546,26.3,0.2300953,1,0,0.3363061,0.2147477,0.9915413,False,0.4607617,1.7,0.1,1,300,fRad,
2084.08,77,0,2.494677,0,0,10.37227,0,0,0,598.7225,6392,12979,791.9466,0.08606546,1,149.8936,9.3,0.2639063,1,0,0.5555812,0.267715,0.9915413,False,0.4607617,1.7,0.1,1,300,fRad,
2084.17,77,0,3.719088,178.7474,50.2199,18.41243,128.5275,39.25798,0.09819575,892.581,6392,12979,769.8252,0.08244821,1,148.8426,10.6,0.2702367,1,1.032944,0.9144231,0.4752366,0.9915413,True,0.4607617,1.7,0.1,1,300,fRad,
2084.25,77,0,3.719088,172.8819,40.71906,20.8753,132.1628,36.01303,0.1100714,892.581,6392,12979,881.1127,0.09436709,0.8171428,93.12176,99.9,0.3027105,1,1.032944,0.9454546,0.5388048,0.9915413,True,0.4607617,1.7,0.1,0.8171428,300,fRad,
2084.33,77,0,3.719088,88.3935,37.5786,28.59343,50.8149,20.358,0.07486533,892.581,6392,12979,903.3345,0.09674704,0.5457143,87.59842,117.8,0.2942574,1,1.032944,0.9955811,0.7380147,0.9915413,True,0.4607617,1.7,0.1,0.5457143,300,fRad,
2084.42,77,0,3.719088,110.9623,39.47734,38.74371,71.48492,32.29594,0.06638826,892.581,6392,12979,936.0755,0.1002536,0.5228571,84.50137,133.3,0.3262415,1,1.032944,0.9649195,1,0.9915413,True,0.4607617,1.7,0.1,0.5228571,300,fRad,
2084.5,77,0,3.719088,138.4418,45.84005,38.74371,92.60178,50.74171,0.05473675,892.581,6392,12979,989.9334,0.1060218,0.4942857,83.53768,143.3,0.3326373,1,1.032944,0.8932174,1,0.9915413,True,0.4607617,1.7,0.1,0.4942857,300,fRad,
2084.58,77,0,3.719088,36.90676,24.0871,38.74371,12.81967,9.2772,0.04144618,892.581,6392,12979,964.0092,0.1032453,0.2828571,82.85223,142.3,0.2923954,1,1.032944,0.9195246,1,0.9915413,True,0.4607617,1.7,0.1,0.2828571,300,Too dry,
2084.67,77,0,3.719088,163.2705,71.34908,36.416,91.92142,41.72823,0.06607109,892.581,6392,12979,1019.515,0.1091899,0.8914286,105.4685,64.1,0.2579915,1,1.032944,0.9862443,0.9399204,0.9915413,True,0.4607617,1.7,0.1,0.8914286,300,fRad,
2084.75,77,0,3.719088,177.5031,62.43195,22.89371,115.0712,45.34977,0.07610554,892.581,6392,12979,1111.692,0.1190621,1,106.9732,47.2,0.2432415,1,1.032944,0.9789521,0.5909014,0.9915413,True,0.4607617,1.7,0.1,1,300,fRad,
2084.83,77,0,3.719088,105.4163,35.50762,14.17923,69.90865,19.10997,0.1097225,892.581,6392,12979,1167.421,0.1250306,0.9342857,93.82494,88.2,0.1982513,1,1.032944,0.8224184,0.3659751,0.9915413,True,0.4607617,1.7,0.1,0.9342857,300,fRad,
2084.92,77,0,2.491789,0,0,9.912562,0,0,0,598.0293,6392,12979,1157.508,0.1257976,1,96.51055,76.3,0.1945925,1,0,0.5242851,0.2558496,0.9915413,False,0.4607617,1.7,0.1,1,300,fRad,
2085,78,0,2.491789,0,0,8.320123,0,0,0,598.0293,6439,13074,801.3555,0.0869689,1,124.5318,21.4,0.200871,1,0,0.3363061,0.2147477,0.9909776,False,0.458157,1.7,0.1,1,300,fRad,
2085.08,78,0,2.491789,0,0,10.44816,0,0,0,598.0293,6439,13074,790.9075,0.08583501,1,163.4697,6.4,0.2312676,1,0,0.5555812,0.267715,0.9909776,False,0.458157,1.7,0.1,1,300,fRad,
2085.17,78,0,3.725119,158.264,50.30135,18.52758,107.9626,34.75925,0.09315963,894.0286,6439,13074,747.1426,0.07990924,1,144.1164,12.3,0.2274739,1,1.032944,0.9144231,0.4747354,0.9909776,True,0.458157,1.7,0.1,1,300,fRad,
2085.25,78,0,3.725119,147.3684,41.74376,21.00819,105.6246,31.09275,0.1018898,894.0286,6439,13074,831.759,0.08895922,0.8114285,90.07285,106.9,0.2558214,1,1.032944,0.9454546,0.5382965,0.9909776,True,0.458157,1.7,0.1,0.8114285,300,fRad,
2085.33,78,0,3.725119,95.06744,44.85769,28.78629,50.20975,18.69133,0.08056986,894.0286,6439,13074,853.1827,0.09125056,0.6857143,86.17148,121.8,0.2484148,1,1.032944,0.9955811,0.7375961,0.9909776,True,0.458157,1.7,0.1,0.6857143,300,fRad,
