Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2084.33,77,0,2.183639,152.434,39.88499,29.86332,112.549,31.71664,0.1064337,180.1374,6676,13555,938.0096,0.1032248,1,134.9109,15.3,0.3321987,1,1.032944,0.9955811,0.7380147,0.9972283,True,0.445175,2.3,0.02,1,300,fRad,
2084.42,77,0,2.183639,162.5038,48.73799,40.4644,113.7658,46.30856,0.07368435,180.1374,6676,13555,1011.311,0.1112913,1,108.2355,44.1,0.3689197,1,1.032944,0.9649195,1,0.9972283,True,0.445175,2.3,0.02,1,300,fRad,
2084.5,77,0,2.183639,90.55827,36.25029,40.4644,54.30799,26.93084,0.06048373,180.1374,6676,13555,1025.155,0.1128148,0.7275,92.44793,91.5,0.3762597,1,1.032944,0.8932174,1,0.9972283,True,0.445175,2.3,0.02,0.7275,300,fRad,
2084.58,77,0,2.183639,90.61959,36.89748,40.4644,53.72211,24.77651,0.06503357,180.1374,6676,13555,1038.412,0.1142737,0.7425,89.21011,102.1,0.3300609,1,1.032944,0.9195246,1,0.9972283,True,0.445175,2.3,0.02,0.7425,300,fRad,
2084.67,77,0,2.183639,128.2531,46.6793,38.03331,81.57382,30.96008,0.07902664,180.1374,6676,13555,1081.953,0.1190652,1,173.3749,4.5,0.2905828,1,1.032944,0.9862443,0.9399204,0.9972283,True,0.445175,2.3,0.02,1,300,fRad,
2084.75,77,0,2.183639,108.2722,35.08865,23.91047,73.18359,23.47798,0.09349273,180.1374,6676,13555,1131.227,0.1244876,1,183.5004,3.1,0.2736789,1,1.032944,0.9789521,0.5909014,0.9972283,True,0.445175,2.3,0.02,1,300,fRad,
2084.83,77,0,2.183639,67.32497,21.90385,14.80896,45.42112,11.136,0.1223357,180.1374,6676,13555,1161.838,0.1278563,1,177.2444,3.8,0.2222533,1,1.032944,0.8224184,0.3659751,0.9972283,True,0.445175,2.3,0.02,1,300,fRad,
2084.92,77,0,0,0,0,10.3528,0,0,0,0,6676,13555,1151.485,0.1278452,1,183.9788,3.2,0.3881703,1,0,0.5242851,0.2558496,0.9972283,False,0.445175,2.3,0.02,1,300,fRad,
2085,78,0,0,0,0,8.689636,0,0,0,0,6715,13635,808.9289,0.08971363,1,188.5732,3,0.4432597,1,0,0.3363061,0.2147477,0.9970436,False,0.4430679,2.3,0.02,1,300,fTemp,
2085.08,78,0,0,0,0,10.89643,0,0,0,0,6715,13635,798.0323,0.08850515,1,188.5732,3,0.4922323,1,0,0.5555812,0.267715,0.9970436,False,0.4430679,2.3,0.02,1,300,fRad,
