Time,Age(yr),TopLayer(-),LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),water(mm),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,
2227.92,219,0,0,0,0,8.880291,0,0,0,0,7049,14312,975.9677,0.1073713,1,187.7267,3,0.3881703,1,0,0.4715373,0.2078483,0.7926928,False,0.425497,1.8,0.02,1,300,fRad,
2228,220,0,0,0,0,7.452471,0,0,0,0,7024,14262,816.7568,0.08990246,1,188.5732,3,0.4432597,1,0,0.2995763,0.1744293,0.7879164,False,0.4267843,1.8,0.02,1,300,fTemp,
2228.08,220,0,0,0,0,9.25777,0,0,0,0,7024,14262,807.499,0.08888343,1,188.5732,3,0.4922323,1,0,0.5006461,0.2174521,0.7879164,False,0.4267843,1.8,0.02,1,300,fRad,
2228.17,220,0,2.206991,67.90993,16.45169,16.43402,51.45824,14.4847,0.1065541,181.6984,7024,14262,760.7593,0.08302996,1,177.9684,3.5,0.3591641,1,1.032944,0.8575458,0.3860121,0.7879164,True,0.4267843,1.8,0.02,1,300,fRad,
2228.25,220,0,2.206991,80.30859,17.44996,18.63224,62.85862,18.17534,0.1037306,181.6984,7024,14262,804.9857,0.08785687,1,172.4659,4.2,0.3998165,1,1.032944,0.8940344,0.4376455,0.7879164,True,0.4267843,1.8,0.02,1,300,fRad,
2228.33,220,0,2.206991,96.17099,23.28455,25.52106,72.88644,22.89618,0.0954791,181.6984,7024,14262,852.3508,0.09302635,1,177.7754,3.6,0.389301,1,1.032944,0.9681385,0.5994542,0.7879164,True,0.4267843,1.8,0.02,1,300,fRad,
2228.42,220,0,2.206991,106.1811,28.46955,36.73908,77.71155,34.62251,0.0673212,181.6984,7024,14262,893.3234,0.09749813,1,174.2077,4.1,0.4288299,1,1.032944,0.9978263,0.8629498,0.7879164,True,0.4267843,1.8,0.02,1,300,fRad,
2228.5,220,0,2.206991,105.3852,32.262,42.57383,73.12318,39.68986,0.05525865,181.6984,7024,14262,923.8728,0.1008323,1,153.7639,7.5,0.4366477,1,1.032944,0.9511723,1,0.7879164,True,0.4267843,1.8,0.02,1,300,fRad,
2228.58,220,0,2.206991,95.59262,31.52429,41.23165,64.06833,33.69936,0.05702253,181.6984,7024,14262,946.7095,0.1033247,1,150.1846,8.7,0.3869782,1,1.032944,0.9720768,0.968474,0.7879164,True,0.4267843,1.8,0.02,1,300,fRad,
2228.67,220,0,2.206991,82.81592,27.26565,32.5031,55.55027,22.87502,0.07283656,181.6984,7024,14262,969.7568,0.1058401,1,183.4848,3.2,0.3436614,1,1.032944,0.999315,0.7634525,0.7879164,True,0.4267843,1.8,0.02,1,300,fRad,
2228.75,220,0,2.206991,67.8087,20.47372,20.43379,47.33498,16.82452,0.08438483,181.6984,7024,14262,996.6578,0.1087761,1,186.8955,3,0.3248675,1,1.032944,0.9386598,0.4799611,0.7879164,True,0.4267843,1.8,0.02,1,300,fRad,
2228.83,220,0,2.206991,41.34928,12.75213,12.65568,28.59715,7.825909,0.1096005,181.6984,7024,14262,1012.599,0.110516,1,185.1737,3,0.2667851,1,1.032944,0.7590803,0.2972642,0.7879164,True,0.4267843,1.8,0.02,1,300,fRad,
2228.92,220,0,0,0,0,8.847457,0,0,0,0,7024,14262,1003.752,0.1104855,1,188.4997,3,0.3881703,1,0,0.4715373,0.2078144,0.7879164,False,0.4267843,1.8,0.02,1,300,fRad,
2229,221,0,0,0,0,7.426125,0,0,0,0,7009,14231,816.3054,0.08988212,1,188.5732,3,0.4432597,1,0,0.2995763,0.1744293,0.7830523,False,0.4275782,1.8,0.02,1,300,fTemp,
2229.08,221,0,0,0,0,9.237564,0,0,0,0,7009,14231,807.0677,0.08886497,1,188.5732,3,0.4922323,1,0,0.5006461,0.2174521,0.7830523,False,0.4275782,1.8,0.02,1,300,fRad,
2229.17,221,0,2.206102,54.68645,16.44632,16.38085,38.24014,11.66423,0.09833045,181.6391,7009,14231,747.1896,0.08157431,1,178.8154,3.4,0.2694978,1,1.032944,0.8575458,0.385605,0.7830523,True,0.4275782,1.8,0.02,1,300,fRad,
2229.25,221,0,2.206102,65.17572,17.44427,18.57404,47.73145,14.75049,0.09705611,181.6391,7009,14231,776.347,0.08475755,1,176.2769,3.8,0.3064101,1,1.032944,0.8940344,0.4372326,0.7830523,True,0.4275782,1.8,0.02,1,300,fRad,
2229.33,221,0,2.206102,78.36961,23.27695,25.45092,55.09267,18.65807,0.08856288,181.6391,7009,14231,805.9886,0.08799367,1,183.1273,3.3,0.2967346,1,1.032944,0.9681385,0.5991142,0.7830523,True,0.4275782,1.8,0.02,1,300,fRad,
2229.42,221,0,2.206102,88.49358,28.46026,36.65448,60.03333,28.85513,0.06240136,181.6391,7009,14231,829.3672,0.09054603,1,168.2443,4.7,0.3335668,1,1.032944,0.9978263,0.862846,0.7830523,True,0.4275782,1.8,0.02,1,300,fRad,
2229.5,221,0,2.206102,89.05602,32.25147,42.48091,56.80455,33.54002,0.05079776,181.6391,7009,14231,843.6907,0.09210979,1,180.1002,3.3,0.3409999,1,1.032944,0.9511723,1,0.7830523,True,0.4275782,1.8,0.02,1,300,fRad,
2229.58,221,0,2.206102,80.08694,31.514,41.17116,48.57294,28.23313,0.05160124,181.6391,7009,14231,851.0923,0.09291787,1,156.6948,6.7,0.2946095,1,1.032944,0.9720768,0.9691685,0.7830523,True,0.4275782,1.8,0.02,1,300,fRad,
2229.67,221,0,2.206102,68.45264,27.25675,32.45737,41.19589,18.90767,0.06534927,181.6391,7009,14231,859.8309,0.09387189,1,182.9245,3.1,0.2557713,1,1.032944,0.999315,0.7640461,0.7830523,True,0.4275782,1.8,0.02,1,300,fRad,
2229.75,221,0,2.206102,55.23143,20.46704,20.40946,34.7644,13.70388,0.07608796,181.6391,7009,14231,874.1857,0.09543908,1,187.3188,3,0.2393897,1,1.032944,0.9386598,0.4804384,0.7830523,True,0.4275782,1.8,0.02,1,300,fRad,
2229.83,221,0,2.206102,33.09556,12.74797,12.63906,20.34759,6.263781,0.09743189,181.6391,7009,14231,881.8942,0.09628065,1,182.5655,3,0.1905504,1,1.032944,0.7590803,0.2975232,0.7830523,True,0.4275782,1.8,0.02,1,300,fRad,
2229.92,221,0,0,0,0,8.829583,0,0,0,0,7009,14231,873.0648,0.09613182,1,188.5732,3,0.3881703,1,0,0.4715373,0.2078483,0.7830523,False,0.4275782,1.8,0.02,1,300,fRad,
2230,222,0,0,0,0,7.409916,0,0,0,0,6951,14112,816.0226,0.08996638,1,188.5732,3,0.4432597,1,0,0.2995763,0.1744293,0.7780993,False,0.4306051,1.8,0.02,1,300,fTemp,
2230.08,222,0,0,0,0,9.160865,0,0,0,0,6951,14112,806.8619,0.08895641,1,188.5732,3,0.4922323,1,0,0.5006461,0.2174521,0.7780993,False,0.4306051,1.8,0.02,1,300,fRad,
2230.17,222,0,2.202611,72.16445,16.42523,16.24484,55.73922,15.39216,0.108614,181.4061,6951,14112,764.7232,0.08359072,1,181.2465,3.2,0.395831,1,1.032944,0.8575458,0.385605,0.7780993,True,0.4306051,1.8,0.02,1,300,fRad,
2230.25,222,0,2.202611,85.0713,17.42189,18.41982,67.64941,19.25324,0.1053865,181.4061,6951,14112,813.9529,0.08897194,1,176.5078,3.9,0.4375982,1,1.032944,0.8940344,0.4372326,0.7780993,True,0.4306051,1.8,0.02,1,300,fRad,
2230.33,222,0,2.202611,101.8965,23.2471,25.2396,78.64943,24.25931,0.09723932,181.4061,6951,14112,867.3624,0.09481005,1,177.5375,3.6,0.4268577,1,1.032944,0.9681385,0.5991142,0.7780993,True,0.4306051,1.8,0.02,1,300,fRad,
2230.42,222,0,2.202611,111.8333,28.42376,36.35014,83.40949,36.46551,0.06860534,181.4061,6951,14112,914.4217,0.09995404,1,171.0727,4.3,0.4670022,1,1.032944,0.9978263,0.862846,0.7780993,True,0.4306051,1.8,0.02,1,300,fRad,
2230.5,222,0,2.202611,110.7135,32.21011,42.12819,78.50335,41.69658,0.05646931,181.4061,6951,14112,950.7968,0.1039301,1,163.6984,5.4,0.4748675,1,1.032944,0.9511723,1,0.7780993,True,0.4306051,1.8,0.02,1,300,fRad,
2230.58,222,0,2.202611,100.9266,31.47358,40.82932,69.45303,35.57975,0.05854812,181.4061,6951,14112,979.4204,0.1070589,1,151.8624,8,0.4244793,1,1.032944,0.9720768,0.9691685,0.7780993,True,0.4306051,1.8,0.02,1,300,fRad,
2230.67,222,0,2.202611,87.91828,27.22179,32.18788,60.69649,24.28437,0.07496549,181.4061,6951,14112,1007.929,0.1101752,1,166.6454,5.4,0.3797297,1,1.032944,0.999315,0.7640461,0.7780993,True,0.4306051,1.8,0.02,1,300,fRad,
2230.75,222,0,2.202611,72.33498,20.44078,20.24,51.8942,17.94757,0.08672374,181.4061,6951,14112,1039.583,0.1136352,1,187.3472,3,0.3600829,1,1.032944,0.9386598,0.4804384,0.7780993,True,0.4306051,1.8,0.02,1,300,fRad,
2230.83,222,0,2.202611,44.36382,12.73162,12.53411,31.6322,8.396452,0.1129948,181.4061,6951,14112,1058.681,0.1157228,1,183.5527,3,0.2984966,1,1.032944,0.7590803,0.2975232,0.7780993,True,0.4306051,1.8,0.02,1,300,fRad,
2230.92,222,0,0,0,0,8.756271,0,0,0,0,6951,14112,1049.925,0.115754,1,188.4241,3,0.3881703,1,0,0.4715373,0.2078483,0.7780993,False,0.4306051,1.8,0.02,1,300,fRad,
2231,223,0,0,0,0,7.348392,0,0,0,0,6952,14115,814.9149,0.08984187,1,188.5732,3,0.4432597,1,0,0.2995763,0.1744293,0.7730563,False,0.430544,1.8,0.02,1,300,fTemp,
2231.08,223,0,0,0,0,9.162408,0,0,0,0,6952,14115,805.7523,0.08883172,1,188.5732,3,0.4922323,1,0,0.5006461,0.2174521,0.7730563,False,0.430544,1.8,0.02,1,300,fRad,
2231.17,223,0,2.202683,67.11315,16.42566,16.24758,50.68749,14.31476,0.1062042,181.411,6952,14115,758.5574,0.08291465,1,182.7736,3.1,0.3622947,1,1.032944,0.8575458,0.385605,0.7730563,True,0.430544,1.8,0.02,1,300,fRad,
