Year,Species,Pest,FWater_Avg,FRad_Avg,ActiveMonths,Est
158,SlashPine,0.06595793,0.6003825,0.1242203,9,False
158,WhiteOak,0.09362709,0.6003825,0.175049,9,False
158,TurkeyOak,0.06595793,0.6003825,0.1242203,9,False
158,SweetGum,0.0484748,0.4718898,0.1242203,9,False
158,RedMaple,0.1323175,0.5027778,0.2971271,9,False
158,TulipTree,0.04958974,0.4802676,0.1242203,9,False
159,LobPine,0.08727494,0.7442467,0.1242162,9,False
159,LongleafPine,0.08727494,0.7442467,0.1242162,9,False
159,ShortPine,0.001899428,0.7077785,0.003193242,9,False
159,SlashPine,0.08727494,0.7442467,0.1242162,9,False
159,WhiteOak,0.12339,0.7442467,0.1750436,9,False
159,TurkeyOak,0.08727494,0.7442467,0.1242162,9,False
159,SweetGum,0.07124695,0.6326352,0.1242162,9,False
159,RedMaple,0.1875654,0.6694444,0.2971202,9,False
159,TulipTree,0.07287724,0.6437478,0.1242162,9,False
160,LobPine,0.07014006,0.6331356,0.1242337,9,False
160,LongleafPine,0.07014006,0.6331356,0.1242337,9,False
160,ShortPine,0.001306733,0.5966674,0.003194489,9,False
160,SlashPine,0.07014006,0.6331356,0.1242337,9,False
160,WhiteOak,0.09952817,0.6331356,0.1750668,9,False
160,TurkeyOak,0.07014006,0.6331356,0.1242337,9,False
160,SweetGum,0.05220413,0.4996253,0.1242337,9,False
160,RedMaple,0.1446878,0.5416667,0.2971499,9,False
160,TulipTree,0.05388419,0.5121077,0.1242337,9,False
161,LobPine,0.08139847,0.6970052,0.1242437,9,False
161,LongleafPine,0.08139847,0.6970052,0.1242437,9,False
161,ShortPine,0.001738654,0.6495488,0.003195202,9,False
161,SlashPine,0.08139847,0.6970052,0.1242437,9,False
161,WhiteOak,0.1150752,0.6970052,0.17508,9,False
161,TurkeyOak,0.08139847,0.6970052,0.1242437,9,False
161,SweetGum,0.05900862,0.5380913,0.1242437,9,False
161,RedMaple,0.1619466,0.5861111,0.2971669,9,False
161,TulipTree,0.06107243,0.5524364,0.1242437,9,False
162,LobPine,0.05151258,0.4932755,0.1242707,9,False
162,LongleafPine,0.05151258,0.4932755,0.1242707,9,False
162,ShortPine,0.0008201334,0.459337,0.003197134,9,False
162,SlashPine,0.05151258,0.4932755,0.1242707,9,False
162,WhiteOak,0.0733325,0.4932755,0.1751158,9,False
162,TurkeyOak,0.05151258,0.4932755,0.1242707,9,False
162,SweetGum,0.04500269,0.4454937,0.1242707,9,False
162,RedMaple,0.1167301,0.4527777,0.2972128,9,False
162,TulipTree,0.04517278,0.4467266,0.1242707,9,False
163,LobPine,0.07276902,0.65299,0.1242796,9,False
163,LongleafPine,0.07276902,0.65299,0.1242796,9,False
163,ShortPine,0.001341694,0.6066023,0.003197765,9,False
163,SlashPine,0.07276902,0.65299,0.1242796,9,False
163,WhiteOak,0.1032273,0.65299,0.1751275,9,False
163,TurkeyOak,0.07276902,0.65299,0.1242796,9,False
163,SweetGum,0.05236142,0.5006745,0.1242796,9,False
163,RedMaple,0.1473148,0.55,0.2972278,9,False
163,TulipTree,0.05420372,0.5143899,0.1242796,9,False
164,LobPine,0.06881167,0.6242411,0.1242955,9,False
164,LongleafPine,0.06881167,0.6242411,0.1242955,9,False
164,ShortPine,0.00123983,0.5803831,0.003198905,9,False
164,SlashPine,0.06881167,0.6242411,0.1242955,9,False
164,WhiteOak,0.09767386,0.6242411,0.1751487,9,False
164,TurkeyOak,0.06881167,0.6242411,0.1242955,9,False
164,SweetGum,0.05390996,0.5127444,0.1242955,9,False
164,RedMaple,0.1453843,0.5444444,0.2972549,9,False
164,TulipTree,0.05503139,0.5211776,0.1242955,9,False
165,LobPine,0.0799314,0.6962273,0.1243178,9,False
165,LongleafPine,0.0799314,0.6962273,0.1243178,9,False
165,ShortPine,0.001515965,0.6353004,0.003200501,9,False
165,SlashPine,0.0799314,0.6962273,0.1243178,9,False
165,WhiteOak,0.1131601,0.6962273,0.1751782,9,False
165,TurkeyOak,0.0799314,0.6962273,0.1243178,9,False
165,SweetGum,0.05681864,0.5324023,0.1243178,9,False
165,RedMaple,0.160612,0.5888889,0.2972929,9,False
165,TulipTree,0.05911309,0.5486602,0.1243178,9,False
166,LobPine,0.08135919,0.6970052,0.1243295,9,False
166,LongleafPine,0.08135919,0.6970052,0.1243295,9,False
166,ShortPine,0.001735144,0.6495488,0.003201335,9,False
166,SlashPine,0.08135919,0.6970052,0.1243295,9,False
166,WhiteOak,0.1150241,0.6970052,0.1751937,9,False
166,TurkeyOak,0.08135919,0.6970052,0.1243295,9,False
166,SweetGum,0.06616195,0.5830009,0.1243295,9,False
166,RedMaple,0.1718002,0.6138889,0.2973128,9,False
166,TulipTree,0.06726909,0.5913787,0.1243295,9,False
167,LobPine,0.05829872,0.5421067,0.1243712,9,False
167,LongleafPine,0.05829872,0.5421067,0.1243712,9,False
167,ShortPine,0.000877387,0.4742296,0.003204314,9,False
167,SlashPine,0.05829872,0.5421067,0.1243712,9,False
167,WhiteOak,0.08284866,0.5421067,0.1752488,9,False
167,TurkeyOak,0.05829872,0.5421067,0.1243712,9,False
167,SweetGum,0.04517778,0.4465429,0.1243712,9,False
167,RedMaple,0.1193894,0.4611111,0.2973836,9,False
167,TulipTree,0.04550975,0.4490088,0.1243712,9,False
168,LobPine,0.06626993,0.6043866,0.1244083,9,False
168,LongleafPine,0.06626993,0.6043866,0.1244083,9,False
168,ShortPine,0.001209325,0.5704482,0.003206976,9,False
168,SlashPine,0.06626993,0.6043866,0.1244083,9,False
168,WhiteOak,0.09409191,0.6043866,0.1752981,9,False
168,TurkeyOak,0.06626993,0.6043866,0.1244083,9,False
168,SweetGum,0.0597707,0.5566048,0.1244083,9,False
168,RedMaple,0.1515809,0.5638888,0.2974468,9,False
168,TulipTree,0.05994098,0.5578377,0.1244083,9,False
169,LobPine,0.07057842,0.6331356,0.1244089,9,False
169,LongleafPine,0.07057842,0.6331356,0.1244089,9,False
169,ShortPine,0.001316845,0.5966674,0.003207013,9,False
169,SlashPine,0.07057842,0.6331356,0.1244089,9,False
169,WhiteOak,0.1001046,0.6331356,0.1752988,9,False
169,TurkeyOak,0.07057842,0.6331356,0.1244089,9,False
169,SweetGum,0.06112839,0.5664337,0.1244089,9,False
169,RedMaple,0.1587401,0.5861111,0.2974477,9,False
169,TulipTree,0.06183898,0.571579,0.1244089,9,False
170,LobPine,0.07932854,0.681155,0.124432,9,False
170,LongleafPine,0.07932854,0.681155,0.124432,9,False
170,ShortPine,0.001810206,0.6691455,0.003208669,9,False
170,SlashPine,0.07932854,0.681155,0.124432,9,False
170,WhiteOak,0.1121627,0.681155,0.1753294,9,False
170,TurkeyOak,0.07932854,0.681155,0.124432,9,False
170,SweetGum,0.07017722,0.621757,0.124432,9,False
170,RedMaple,0.1785578,0.6388889,0.297487,9,False
170,TulipTree,0.07112727,0.6277243,0.124432,9,False
171,LobPine,0.06367724,0.5762217,0.1244842,9,False
171,LongleafPine,0.06367724,0.5762217,0.1244842,9,False
171,ShortPine,0.001034035,0.5079049,0.003212405,9,False
171,SlashPine,0.06367724,0.5762217,0.1244842,9,False
171,WhiteOak,0.0903304,0.5762217,0.1753985,9,False
171,TurkeyOak,0.06367724,0.5762217,0.1244842,9,False
171,SweetGum,0.04674669,0.4574211,0.1244842,9,False
171,RedMaple,0.1296141,0.4916667,0.2975756,9,False
171,TulipTree,0.04781751,0.4650322,0.1244842,9,False
172,LobPine,0.06892376,0.6242411,0.1244944,9,False
172,LongleafPine,0.06892376,0.6242411,0.1244944,9,False
172,ShortPine,0.001245472,0.5803831,0.003213143,9,False
172,SlashPine,0.06892376,0.6242411,0.1244944,9,False
172,WhiteOak,0.09782445,0.6242411,0.1754121,9,False
172,TurkeyOak,0.06892376,0.6242411,0.1244944,9,False
172,SweetGum,0.05109583,0.4908456,0.1244944,9,False
172,RedMaple,0.1403404,0.5277778,0.2975931,9,False
172,TulipTree,0.0524006,0.5006486,0.1244944,9,False
173,LobPine,0.06068132,0.5565951,0.1244771,9,False
173,LongleafPine,0.06068132,0.5565951,0.1244771,9,False
173,ShortPine,0.000894871,0.4767084,0.003211903,9,False
173,SlashPine,0.06068132,0.5565951,0.1244771,9,False
173,WhiteOak,0.08615512,0.5565951,0.1753892,9,False
173,TurkeyOak,0.06068132,0.5565951,0.1244771,9,False
173,SweetGum,0.04521871,0.4465429,0.1244771,9,False
173,RedMaple,0.1194824,0.4611111,0.2975637,9,False
173,TulipTree,0.04555247,0.4490088,0.1244771,9,False
174,LobPine,0.07089711,0.6331356,0.1244903,9,False
174,LongleafPine,0.07089711,0.6331356,0.1244903,9,False
174,ShortPine,0.001350688,0.5966674,0.003212844,9,False
174,SlashPine,0.07089711,0.6331356,0.1244903,9,False
174,WhiteOak,0.1005252,0.6331356,0.1754066,9,False
174,TurkeyOak,0.07089711,0.6331356,0.1244903,9,False
174,SweetGum,0.05250379,0.4996253,0.1244903,9,False
174,RedMaple,0.1452462,0.5416667,0.2975861,9,False
174,TulipTree,0.0541997,0.5121077,0.1244903,9,False
175,LobPine,0.07124712,0.6387294,0.1245212,9,False
175,LongleafPine,0.07124712,0.6387294,0.1245212,9,False
175,ShortPine,0.001260704,0.5828619,0.003215063,9,False
175,SlashPine,0.07124712,0.6387294,0.1245212,9,False
175,WhiteOak,0.1010517,0.6387294,0.1754476,9,False
175,TurkeyOak,0.07124712,0.6387294,0.1245212,9,False
175,SweetGum,0.05401023,0.5127444,0.1245212,9,False
175,RedMaple,0.1455792,0.5444444,0.2976386,9,False
175,TulipTree,0.05513368,0.5211776,0.1245212,9,False
176,LobPine,0.06442573,0.5898983,0.1245164,9,False
176,LongleafPine,0.06442573,0.5898983,0.1245164,9,False
176,ShortPine,0.001203901,0.5679693,0.003214717,9,False
176,SlashPine,0.06442573,0.5898983,0.1245164,9,False
176,WhiteOak,0.09149238,0.5898983,0.1754412,9,False
176,TurkeyOak,0.06442573,0.5898983,0.1245164,9,False
176,SweetGum,0.05982373,0.5566048,0.1245164,9,False
176,RedMaple,0.1516778,0.5638888,0.2976304,9,False
176,TulipTree,0.05999415,0.5578377,0.1245164,9,False
177,LobPine,0.06362383,0.5660397,0.1245085,9,False
177,LongleafPine,0.06362383,0.5660397,0.1245085,9,False
177,ShortPine,0.001247413,0.5285027,0.003214152,9,False
177,SlashPine,0.06362383,0.5660397,0.1245085,9,False
177,WhiteOak,0.09011767,0.5660397,0.1754308,9,False
177,TurkeyOak,0.06362383,0.5660397,0.1245085,9,False
177,SweetGum,0.04915133,0.4708406,0.1245085,9,False
177,RedMaple,0.1320024,0.4944444,0.297617,9,False
177,TulipTree,0.05028953,0.4779855,0.1245085,9,False
178,LobPine,0.06276897,0.5708556,0.1245109,9,False
178,LongleafPine,0.06276897,0.5708556,0.1245109,9,False
178,ShortPine,0.0009899802,0.5004489,0.003214321,9,False
178,SlashPine,0.06276897,0.5708556,0.1245109,9,False
178,WhiteOak,0.08907457,0.5708556,0.1754339,9,False
178,TurkeyOak,0.06276897,0.5708556,0.1245109,9,False
178,SweetGum,0.04658988,0.4563718,0.1245109,9,False
178,RedMaple,0.1266694,0.4833333,0.2976211,9,False
178,TulipTree,0.04746449,0.4627501,0.1245109,9,False
179,LobPine,0.09499571,0.7922661,0.1245377,9,False
179,LongleafPine,0.09499571,0.7922661,0.1245377,9,False
179,ShortPine,0.002254228,0.7802566,0.003216248,9,False
179,SlashPine,0.09499571,0.7922661,0.1245377,9,False
179,WhiteOak,0.1341153,0.7922661,0.1754695,9,False
179,TurkeyOak,0.09499571,0.7922661,0.1245377,9,False
179,SweetGum,0.08654579,0.7328681,0.1245377,9,False
179,RedMaple,0.2154184,0.75,0.2976667,9,False
179,TulipTree,0.08737075,0.7388355,0.1245377,9,False
180,LobPine,0.06858525,0.6057485,0.1245367,9,False
180,LongleafPine,0.06858525,0.6057485,0.1245367,9,False
180,ShortPine,0.001285149,0.5483725,0.003216174,9,False
180,SlashPine,0.06858525,0.6057485,0.1245367,9,False
180,WhiteOak,0.09713631,0.6057485,0.1754681,9,False
180,TurkeyOak,0.06858525,0.6057485,0.1245367,9,False
180,SweetGum,0.04932423,0.472939,0.1245367,9,False
180,RedMaple,0.1369589,0.5111111,0.297665,9,False
180,TulipTree,0.05076341,0.4825498,0.1245367,9,False
181,LobPine,0.06865966,0.618875,0.1245573,9,False
181,LongleafPine,0.06865966,0.618875,0.1245573,9,False
181,ShortPine,0.001227935,0.5729269,0.00321765,9,False
181,SlashPine,0.06865966,0.618875,0.1245573,9,False
181,WhiteOak,0.09740833,0.618875,0.1754954,9,False
181,TurkeyOak,0.06865966,0.618875,0.1245573,9,False
181,SweetGum,0.05984379,0.5566048,0.1245573,9,False
181,RedMaple,0.1517146,0.5638888,0.2977,9,False
181,TulipTree,0.06001426,0.5578377,0.1245573,9,False
182,LobPine,0.07279202,0.6331356,0.1245436,9,False
182,LongleafPine,0.07279202,0.6331356,0.1245436,9,False
182,ShortPine,0.001525707,0.5966674,0.003216672,9,False
182,SlashPine,0.07279202,0.6331356,0.1245436,9,False
182,WhiteOak,0.1029978,0.6331356,0.1754773,9,False
182,TurkeyOak,0.07279202,0.6331356,0.1245436,9,False
182,SweetGum,0.05331696,0.4996253,0.1245436,9,False
182,RedMaple,0.1473316,0.5416667,0.2976768,9,False
182,TulipTree,0.05516337,0.5121077,0.1245436,9,False
183,LobPine,0.05784109,0.5365129,0.1245363,9,False
183,LongleafPine,0.05784109,0.5365129,0.1245363,9,False
183,ShortPine,0.0009414024,0.4880351,0.003216148,9,False
183,SlashPine,0.05784109,0.5365129,0.1245363,9,False
183,WhiteOak,0.0821817,0.5365129,0.1754677,9,False
183,TurkeyOak,0.05784109,0.5365129,0.1245363,9,False
183,SweetGum,0.04646057,0.4553226,0.1245363,9,False
183,RedMaple,0.1240802,0.475,0.2976644,9,False
183,TulipTree,0.04717188,0.4604679,0.1245363,9,False
184,LobPine,0.06747253,0.6057485,0.1245655,9,False
184,LongleafPine,0.06747253,0.6057485,0.1245655,9,False
184,ShortPine,0.00116596,0.5483725,0.003218238,9,False
184,SlashPine,0.06747253,0.6057485,0.1245655,9,False
184,WhiteOak,0.09568138,0.6057485,0.1755062,9,False
184,TurkeyOak,0.06747253,0.6057485,0.1245655,9,False
184,SweetGum,0.0487804,0.472939,0.1245655,9,False
184,RedMaple,0.1355563,0.5111111,0.2977139,9,False
184,TulipTree,0.05009494,0.4825498,0.1245655,9,False
185,LobPine,0.08353812,0.7154977,0.1245525,9,False
185,LongleafPine,0.08353812,0.7154977,0.1245525,9,False
185,ShortPine,0.001810915,0.6815593,0.003217306,9,False
185,SlashPine,0.08353812,0.7154977,0.1245525,9,False
185,WhiteOak,0.1181307,0.7154977,0.175489,9,False
185,TurkeyOak,0.08353812,0.7154977,0.1245525,9,False
185,SweetGum,0.07107626,0.6228063,0.1245525,9,False
185,RedMaple,0.1817597,0.6472222,0.2976918,9,False
185,TulipTree,0.07203802,0.6300066,0.1245525,9,False
186,LobPine,0.09224725,0.7777778,0.12455,9,False
186,LongleafPine,0.09224725,0.7777778,0.12455,9,False
186,ShortPine,0.002189875,0.7777778,0.003217129,9,False
186,SlashPine,0.09224725,0.7777778,0.12455,9,False
186,WhiteOak,0.1303411,0.7777778,0.1754858,9,False
186,TurkeyOak,0.09224725,0.7777778,0.12455,9,False
186,SweetGum,0.07606235,0.6660597,0.12455,9,False
186,RedMaple,0.1995731,0.7055556,0.2976876,9,False
186,TulipTree,0.07799998,0.6793641,0.12455,9,False
187,LobPine,0.06189512,0.5619611,0.1245685,9,False
187,LongleafPine,0.06189512,0.5619611,0.1245685,9,False
187,ShortPine,0.0009417667,0.4841645,0.003218453,9,False
187,SlashPine,0.06189512,0.5619611,0.1245685,9,False
187,WhiteOak,0.08781387,0.5619611,0.1755102,9,False
187,TurkeyOak,0.06189512,0.5619611,0.1245685,9,False
187,SweetGum,0.04541523,0.4475921,0.1245685,9,False
187,RedMaple,0.1224539,0.4694445,0.2977189,9,False
187,TulipTree,0.04594001,0.451291,0.1245685,9,False
188,LobPine,0.08090428,0.693001,0.1245637,9,False
188,LongleafPine,0.08090428,0.693001,0.1245637,9,False
188,ShortPine,0.001577437,0.6200171,0.003218113,9,False
188,SlashPine,0.08090428,0.693001,0.1245637,9,False
188,WhiteOak,0.1143835,0.693001,0.1755039,9,False
188,TurkeyOak,0.08090428,0.693001,0.1245637,9,False
188,SweetGum,0.05281927,0.4982859,0.1245637,9,False
188,RedMaple,0.1503856,0.5527778,0.2977109,9,False
188,TulipTree,0.05507597,0.5138087,0.1245637,9,False
189,LobPine,0.0790554,0.7010095,0.1245737,9,False
189,LongleafPine,0.0790554,0.7010095,0.1245737,9,False
189,ShortPine,0.001583715,0.6790804,0.003218825,9,False
189,SlashPine,0.0790554,0.7010095,0.1245737,9,False
189,WhiteOak,0.1120822,0.7010095,0.1755171,9,False
189,TurkeyOak,0.0790554,0.7010095,0.1245737,9,False
189,SweetGum,0.06567299,0.6009074,0.1245737,9,False
189,RedMaple,0.1724643,0.6305556,0.2977277,9,False
189,TulipTree,0.06680755,0.6094775,0.1245737,9,False
190,LobPine,0.06591333,0.5990207,0.1245553,9,False
190,LongleafPine,0.06591333,0.5990207,0.1245553,9,False
190,ShortPine,0.001188868,0.562992,0.00321751,9,False
190,SlashPine,0.06591333,0.5990207,0.1245553,9,False
190,WhiteOak,0.0935553,0.5990207,0.1754928,9,False
190,TurkeyOak,0.06591333,0.5990207,0.1245553,9,False
190,SweetGum,0.05969776,0.5555556,0.1245553,9,False
190,RedMaple,0.1490261,0.5555556,0.2976966,9,False
190,TulipTree,0.05969776,0.5555556,0.1245553,9,False
191,LobPine,0.06032042,0.5563672,0.1245559,9,False
191,LongleafPine,0.06032042,0.5563672,0.1245559,9,False
191,ShortPine,0.0009651449,0.49797,0.003217552,9,False
191,SlashPine,0.06032042,0.5563672,0.1245559,9,False
191,WhiteOak,0.08568368,0.5563672,0.1754936,9,False
191,TurkeyOak,0.06032042,0.5563672,0.1245559,9,False
191,SweetGum,0.04655157,0.4563718,0.1245559,9,False
191,RedMaple,0.1264954,0.4833333,0.2976976,9,False
191,TulipTree,0.04740434,0.4627501,0.1245559,9,False
192,LobPine,0.06866716,0.618875,0.1245707,9,False
192,LongleafPine,0.06866716,0.618875,0.1245707,9,False
192,ShortPine,0.001228313,0.5729269,0.00321861,9,False
192,SlashPine,0.06866716,0.618875,0.1245707,9,False
192,WhiteOak,0.09741841,0.618875,0.1755131,9,False
192,TurkeyOak,0.06866716,0.618875,0.1245707,9,False
192,SweetGum,0.05985036,0.5566048,0.1245707,9,False
192,RedMaple,0.1517265,0.5638888,0.2977227,9,False
192,TulipTree,0.06002086,0.5578377,0.1245707,9,False
193,LobPine,0.07208292,0.6387294,0.1245719,9,False
193,LongleafPine,0.07208292,0.6387294,0.1245719,9,False
193,ShortPine,0.001322587,0.5828619,0.0032187,9,False
193,SlashPine,0.07208292,0.6387294,0.1245719,9,False
193,WhiteOak,0.1021495,0.6387294,0.1755148,9,False
193,TurkeyOak,0.07208292,0.6387294,0.1245719,9,False
193,SweetGum,0.05139657,0.4908456,0.1245719,9,False
193,RedMaple,0.1412482,0.5277778,0.2977248,9,False
193,TulipTree,0.05276397,0.5006486,0.1245719,9,False
194,LobPine,0.07426879,0.6585839,0.1245511,9,False
194,LongleafPine,0.07426879,0.6585839,0.1245511,9,False
194,ShortPine,0.001313839,0.5927967,0.003217206,9,False
194,SlashPine,0.07426879,0.6585839,0.1245511,9,False
194,WhiteOak,0.1052648,0.6585839,0.1754872,9,False
194,TurkeyOak,0.07426879,0.6585839,0.1245511,9,False
194,SweetGum,0.06014092,0.5587032,0.1245511,9,False
194,RedMaple,0.1572064,0.5805556,0.2976894,9,False
194,TulipTree,0.0606641,0.5624021,0.1245511,9,False
195,LobPine,0.08402599,0.7154977,0.1245105,9,False
195,LongleafPine,0.08402599,0.7154977,0.1245105,9,False
195,ShortPine,0.001860797,0.6815593,0.003214296,9,False
195,SlashPine,0.08402599,0.7154977,0.1245105,9,False
195,WhiteOak,0.1187586,0.7154977,0.1754334,9,False
195,TurkeyOak,0.08402599,0.7154977,0.1245105,9,False
195,SweetGum,0.06560764,0.581713,0.1245105,9,False
195,RedMaple,0.1733465,0.6194444,0.2976204,9,False
195,TulipTree,0.06722089,0.5932348,0.1245105,9,False
196,LobPine,0.08829726,0.7641011,0.124507,9,False
196,LongleafPine,0.08829726,0.7641011,0.124507,9,False
196,ShortPine,0.001750867,0.7177134,0.003214044,9,False
196,SlashPine,0.08829726,0.7641011,0.124507,9,False
196,WhiteOak,0.1249947,0.7641011,0.1754288,9,False
196,TurkeyOak,0.08829726,0.7641011,0.124507,9,False
196,SweetGum,0.06745787,0.61449,0.124507,9,False
196,RedMaple,0.1841347,0.6666667,0.2976145,9,False
196,TulipTree,0.06953833,0.6297872,0.124507,9,False
197,LobPine,0.0637658,0.5764495,0.1245052,9,False
197,LongleafPine,0.0637658,0.5764495,0.1245052,9,False
197,ShortPine,0.0009488331,0.4866433,0.003213913,9,False
197,SlashPine,0.0637658,0.5764495,0.1245052,9,False
197,WhiteOak,0.09044906,0.5764495,0.1754263,9,False
197,TurkeyOak,0.0637658,0.5764495,0.1245052,9,False
197,SweetGum,0.04539147,0.4475921,0.1245052,9,False
197,RedMaple,0.1224076,0.4694445,0.2976114,9,False
197,TulipTree,0.04591599,0.451291,0.1245052,9,False
198,LobPine,0.06659731,0.6003825,0.1245042,9,False
198,LongleafPine,0.06659731,0.6003825,0.1245042,9,False
198,ShortPine,0.001133793,0.5409164,0.00321384,9,False
198,SlashPine,0.06659731,0.6003825,0.1245042,9,False
198,WhiteOak,0.09446412,0.6003825,0.175425,9,False
198,TurkeyOak,0.06659731,0.6003825,0.1245042,9,False
198,SweetGum,0.04861072,0.4718898,0.1245042,9,False
198,RedMaple,0.1328209,0.5027778,0.2976097,9,False
198,TulipTree,0.0497542,0.4802676,0.1245042,9,False
199,LobPine,0.06667904,0.6043866,0.1245393,9,False
199,LongleafPine,0.06667904,0.6043866,0.1245393,9,False
199,ShortPine,0.001217835,0.5704482,0.003216359,9,False
199,SlashPine,0.06667904,0.6043866,0.1245393,9,False
199,WhiteOak,0.09462913,0.6043866,0.1754715,9,False
199,TurkeyOak,0.06667904,0.6043866,0.1245393,9,False
199,SweetGum,0.05983494,0.5566048,0.1245393,9,False
199,RedMaple,0.1516984,0.5638888,0.2976693,9,False
199,TulipTree,0.0600054,0.5578377,0.1245393,9,False
200,LobPine,0.06858334,0.618875,0.1245412,9,False
200,LongleafPine,0.06858334,0.618875,0.1245412,9,False
200,ShortPine,0.001226333,0.5729269,0.0032165,9,False
200,SlashPine,0.06858334,0.618875,0.1245412,9,False
200,WhiteOak,0.09730944,0.618875,0.1754741,9,False
200,TurkeyOak,0.06858334,0.618875,0.1245412,9,False
200,SweetGum,0.05983593,0.5566048,0.1245412,9,False
200,RedMaple,0.1517002,0.5638888,0.2976727,9,False
200,TulipTree,0.06000638,0.5578377,0.1245412,9,False
201,LobPine,0.07032135,0.6331356,0.1245494,9,False
201,LongleafPine,0.07032135,0.6331356,0.1245494,9,False
201,ShortPine,0.00131617,0.5966674,0.003217087,9,False
201,SlashPine,0.07032135,0.6331356,0.1245494,9,False
201,WhiteOak,0.0997716,0.6331356,0.175485,9,False
201,TurkeyOak,0.07032135,0.6331356,0.1245494,9,False
201,SweetGum,0.0611989,0.5664337,0.1245494,9,False
201,RedMaple,0.1588719,0.5861111,0.2976866,9,False
201,TulipTree,0.06191029,0.571579,0.1245494,9,False
202,LobPine,0.07011957,0.6291314,0.124565,9,False
202,LongleafPine,0.07011957,0.6291314,0.124565,9,False
202,ShortPine,0.001218147,0.5671357,0.003218202,9,False
202,SlashPine,0.07011957,0.6291314,0.124565,9,False
202,WhiteOak,0.09945483,0.6291314,0.1755055,9,False
202,TurkeyOak,0.07011957,0.6291314,0.124565,9,False
202,SweetGum,0.04997212,0.4817187,0.124565,9,False
202,RedMaple,0.1397547,0.525,0.297713,9,False
202,TulipTree,0.05163113,0.4940089,0.124565,9,False
203,LobPine,0.06055169,0.5563672,0.1245582,9,False
203,LongleafPine,0.06055169,0.5563672,0.1245582,9,False
203,ShortPine,0.0009777215,0.49797,0.003217719,9,False
203,SlashPine,0.06055169,0.5563672,0.1245582,9,False
203,WhiteOak,0.08598626,0.5563672,0.1754966,9,False
203,TurkeyOak,0.06055169,0.5563672,0.1245582,9,False
203,SweetGum,0.04660811,0.4563718,0.1245582,9,False
203,RedMaple,0.1267052,0.4833333,0.2977015,9,False
203,TulipTree,0.04748306,0.4627501,0.1245582,9,False
204,LobPine,0.06621943,0.6003825,0.1245796,9,False
204,LongleafPine,0.06621943,0.6003825,0.1245796,9,False
204,ShortPine,0.001116686,0.5409164,0.003219249,9,False
204,SlashPine,0.06621943,0.6003825,0.1245796,9,False
204,WhiteOak,0.09397485,0.6003825,0.1755249,9,False
204,TurkeyOak,0.06621943,0.6003825,0.1245796,9,False
204,SweetGum,0.04861882,0.4718898,0.1245796,9,False
204,RedMaple,0.1326012,0.5027778,0.2977378,9,False
204,TulipTree,0.04973697,0.4802676,0.1245796,9,False
205,LobPine,0.0827691,0.7154977,0.1245461,9,False
205,LongleafPine,0.0827691,0.7154977,0.1245461,9,False
205,ShortPine,0.00167803,0.6815593,0.003216848,9,False
205,SlashPine,0.0827691,0.7154977,0.1245461,9,False
205,WhiteOak,0.1171284,0.7154977,0.1754806,9,False
205,TurkeyOak,0.0827691,0.7154977,0.1245461,9,False
205,SweetGum,0.06344049,0.581713,0.1245461,9,False
205,RedMaple,0.1699984,0.6194444,0.2976809,9,False
205,TulipTree,0.06504276,0.5932347,0.1245461,9,False
206,LobPine,0.07028046,0.6331356,0.1244782,9,False
206,LongleafPine,0.07028046,0.6331356,0.1244782,9,False
206,ShortPine,0.001314037,0.5966674,0.003211983,9,False
206,SlashPine,0.07028046,0.6331356,0.1244782,9,False
206,WhiteOak,0.09971672,0.6331356,0.1753907,9,False
206,TurkeyOak,0.07028046,0.6331356,0.1244782,9,False
206,SweetGum,0.05521157,0.5215241,0.1244782,9,False
206,RedMaple,0.1501131,0.5583333,0.2975656,9,False
206,TulipTree,0.05671338,0.5326367,0.1244782,9,False
207,LobPine,0.06202463,0.5654895,0.1244809,9,False
207,LongleafPine,0.06202463,0.5654895,0.1244809,9,False
207,ShortPine,0.0009630919,0.4929927,0.00321217,9,False
207,SlashPine,0.06202463,0.5654895,0.1244809,9,False
207,WhiteOak,0.08802994,0.5654895,0.1753941,9,False
207,TurkeyOak,0.06202463,0.5654895,0.1244809,9,False
207,SweetGum,0.04643928,0.4553226,0.1244809,9,False
207,RedMaple,0.124039,0.475,0.29757,9,False
207,TulipTree,0.04715028,0.4604679,0.1244809,9,False
208,LobPine,0.06630717,0.6043866,0.124477,9,False
208,LongleafPine,0.06630717,0.6043866,0.124477,9,False
208,ShortPine,0.001211219,0.5704482,0.003211894,9,False
208,SlashPine,0.06630717,0.6043866,0.124477,9,False
208,WhiteOak,0.09414199,0.6043866,0.1753891,9,False
208,TurkeyOak,0.06630717,0.6043866,0.124477,9,False
208,SweetGum,0.05095073,0.4897963,0.124477,9,False
208,RedMaple,0.1377354,0.5194445,0.2975635,9,False
208,TulipTree,0.05209344,0.4983664,0.124477,9,False
209,LobPine,0.05147231,0.4932755,0.1244403,9,False
209,LongleafPine,0.05147231,0.4932755,0.1244403,9,False
209,ShortPine,0.0008190473,0.459337,0.003209268,9,False
209,SlashPine,0.05147231,0.4932755,0.1244403,9,False
209,WhiteOak,0.07328207,0.4932755,0.1753405,9,False
209,TurkeyOak,0.05147231,0.4932755,0.1244403,9,False
209,SweetGum,0.04506001,0.4454937,0.1244403,9,False
